ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
7a908658-6625-53b6-91a7-5151a0095e76,tg:mpmak:283_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Voorgedrukt en ingevuld formulier</p>
","<p>Voorgedrukt en ingevuld formulier</p>
",Nederlands,remarks
749209ca-bb8d-551a-9107-c53786fdcc08,tg:mpmak:162_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat aantekening: &quot;Receu ce faulx compte par mains d'Antoine Hierat le 26 febvrier 1644, et à luy montré l'abus.</p>
","<p>Bevat aantekening: &quot;Receu ce faulx compte par mains d'Antoine Hierat le 26 febvrier 1644, et à luy montré l'abus.</p>
",Nederlands,remarks
5d2e47e0-8eb0-5a0a-8abb-ed769be292a8,tg:mpmak:29_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukte tekst</p>
","<p>Gedrukte tekst</p>
",Nederlands,remarks
5d2e47e0-8eb0-5a0a-8abb-ed769be292a8,tg:mpmak:29_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Overige exemplaren: L 3320 (48 ex.)</p>
","<p>Overige exemplaren: L 3320 (48 ex.)</p>
",Nederlands,remarks
66675b92-5682-5431-ae3a-177b8bd3ebe8,tg:mpmak:64_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De vrachtbrief was ooit ingebonden in de 'cahier de Francfort' van de vastenfoor van 1610 (Arch. 1008 (2))</p>
","<p>De vrachtbrief was ooit ingebonden in de 'cahier de Francfort' van de vastenfoor van 1610 (Arch. 1008 (2))</p>
",Nederlands,remarks
b046e2f0-82ac-5572-bbbd-a0bedcea1579,tg:mpmak:282_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Voorgedrukt en ingevuld formulier</p>
","<p>Voorgedrukt en ingevuld formulier</p>
",Nederlands,remarks
d658efae-4729-5980-8414-40e939791255,tg:mpmak:16_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De oorspronkelijke statuten van 1653 bevatten drie bijvoegsels van 1661, 1681 en 1706.</p>
","<p>De oorspronkelijke statuten van 1653 bevatten drie bijvoegsels van 1661, 1681 en 1706.</p>
",Nederlands,remarks
d658efae-4729-5980-8414-40e939791255,tg:mpmak:16_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>De statuten werden ondertekend door Balthasar II Moretus en alle werknemers. Gaandeweg kreeg de lijst van ondertekenaars de functie van lijst van aangesloten contribuanten. De namen van nieuwe gezellen werden met de datum van indiensttreding op de lijst aangevuld. Voor de periode 1719-1723 bevat de lijst ook genealogische informatie (leeftijd en geboorteplaats).</p>
","<p>De statuten werden ondertekend door Balthasar II Moretus en alle werknemers. Gaandeweg kreeg de lijst van ondertekenaars de functie van lijst van aangesloten contribuanten. De namen van nieuwe gezellen werden met de datum van indiensttreding op de lijst aangevuld. Voor de periode 1719-1723 bevat de lijst ook genealogische informatie (leeftijd en geboorteplaats).</p>
",Nederlands,remarks
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De ledenlijst bevat beknopte biografische notities over de aangesloten correctoren</p>
","<p>De ledenlijst bevat beknopte biografische notities over de aangesloten correctoren</p>
",Nederlands,remarks
20cfd0dc-ab7f-5ffd-a3f2-76a75955a88f,tg:mpmak:30_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gecorrigeerde drukproef</p>
","<p>Gecorrigeerde drukproef</p>
",Nederlands,remarks
990d3841-fc4c-5904-a0dd-160038984769,tg:mpmak:222_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>De datering 05/04/1554 is in de oude datumstijl (paasstijl) gegeven. Vermits Pasen in het jaar 1555 op 17 april viel werd deze akte volgens de huidige datumstijl verleden op 05/04/1555.</p>
","<p>De datering 05/04/1554 is in de oude datumstijl (paasstijl) gegeven. Vermits Pasen in het jaar 1555 op 17 april viel werd deze akte volgens de huidige datumstijl verleden op 05/04/1555.</p>
",Nederlands,remarks
225e5898-4e24-5d86-90db-c04fc912330f,tg:mpmak:126_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat aantekeningen van Balthasar II Moretus</p>
","<p>Bevat aantekeningen van Balthasar II Moretus</p>
",Nederlands,remarks
af91cee5-801d-5aed-b7d4-b530b85b381f,tg:mpmak:250_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Los stuk bewaard in het register van de feestmaaltijden (Arch. 335)</p>
","<p>Los stuk bewaard in het register van de feestmaaltijden (Arch. 335)</p>
",Nederlands,remarks
8c72aa28-8c04-5cbd-9051-41a88f1d587f,tg:mpmak:216_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Balthasar III Moretus had in september 1671 tijdens zijn incassoreis naar de Republiek in opdracht van zijn vader enkele wandkaarten gekocht om in het woonhuis aan de Vrijdagmarkt op te hangen (zie Arch. 337 fol. 82).</p>
","<p>Balthasar III Moretus had in september 1671 tijdens zijn incassoreis naar de Republiek in opdracht van zijn vader enkele wandkaarten gekocht om in het woonhuis aan de Vrijdagmarkt op te hangen (zie Arch. 337 fol. 82).</p>
",Nederlands,remarks
b7434faf-0fe9-5b64-91a7-42846554f53a,tg:mpmak:323_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Met een contemporaine speld aan fol. 6 van Arch. 667 bevestigd</p>
","<p>Met een contemporaine speld aan fol. 6 van Arch. 667 bevestigd</p>
",Nederlands,remarks
e4524058-73ad-5830-bc17-a744465711b6,tg:mpmak:40_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Lettergieter Hans Pen wordt niet vermeld op de rekening, maar de rekening werd onder zijn naam genoteerd in het werkliedenboek 1640-1664 (Arch. 781 fol. XXX rechts)</p>
","<p>Lettergieter Hans Pen wordt niet vermeld op de rekening, maar de rekening werd onder zijn naam genoteerd in het werkliedenboek 1640-1664 (Arch. 781 fol. XXX rechts)</p>
",Nederlands,remarks
7a2ea115-c5d5-5fde-a2c8-bbda176c9b77,tg:mpmak:41_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De versozijde werd als kladpapier gebruikt</p>
","<p>De versozijde werd als kladpapier gebruikt</p>
",Nederlands,remarks
e11c4f62-8b93-5ef2-9590-4da245d04856,tg:mpmak:23_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukte tekst</p>
","<p>Gedrukte tekst</p>
",Nederlands,remarks
e11c4f62-8b93-5ef2-9590-4da245d04856,tg:mpmak:23_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Bevat handgeschreven marginale aantekeningen</p>
","<p>Bevat handgeschreven marginale aantekeningen</p>
",Nederlands,remarks
2143003b-a6ab-5564-9303-c6bc73254e5b,tg:mpmak:366_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat het grootzegel van keizer Jozef II (diameter: 110 mm)</p>
","<p>Bevat het grootzegel van keizer Jozef II (diameter: 110 mm)</p>
",Nederlands,remarks
5f0d9f27-d5b8-5950-9b89-3fed3ff8c8bc,tg:mpmak:168_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat handgeschreven correcties van Balthasar II Moretus</p>
","<p>Bevat handgeschreven correcties van Balthasar II Moretus</p>
",Nederlands,remarks
abb62e54-fdf5-534d-ba34-7b91d60bd9ae,tg:mpmak:253_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat een lijst van rentebetalingen tussen 7 mei 1594 en 7 mei 1595</p>
","<p>Bevat een lijst van rentebetalingen tussen 7 mei 1594 en 7 mei 1595</p>
",Nederlands,remarks
dff4328b-a0e1-5206-8e3f-4ed0d756645b,tg:mpmak:349_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukte tekst</p>
","<p>Gedrukte tekst</p>
",Nederlands,remarks
dff4328b-a0e1-5206-8e3f-4ed0d756645b,tg:mpmak:349_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>STCV 12924156 <a href=""https://anet.be/record/stcvopac/c:stcv:12924156"">https://anet.be/record/stcvopac/c:stcv:12924156</a></p>
","<p>STCV 12924156 <a href=""https://anet.be/record/stcvopac/c:stcv:12924156"">https://anet.be/record/stcvopac/c:stcv:12924156</a></p>
",Nederlands,remarks
b544166d-1d00-5042-8e73-76d1bb805fb0,tg:mpmak:83_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Datering afgeleid van het journaal (1676) waarin het stuk werd aangetroffen</p>
","<p>Datering afgeleid van het journaal (1676) waarin het stuk werd aangetroffen</p>
",Nederlands,remarks
b7fb6bb2-a017-5cd8-b027-dc8554922ec6,tg:mpmak:161_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>John Bill was een boekhandelaar gevestigd in Londen</p>
","<p>John Bill was een boekhandelaar gevestigd in Londen</p>
",Nederlands,remarks
7e617d62-5f7c-54ee-8969-57ed6b03d059,tg:mpmak:171_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Rekening-courant uitgesplitst volgens boeken die al dan niet nagedrukt zijn door Johannes Janssonius: &quot;Boecken naegedruck van Jan Janssens [...] Boecken niet naegedruckt [...] Netto</p>
","<p>Rekening-courant uitgesplitst volgens boeken die al dan niet nagedrukt zijn door Johannes Janssonius: &quot;Boecken naegedruck van Jan Janssens [...] Boecken niet naegedruckt [...] Netto</p>
",Nederlands,remarks
0f80059a-7e89-5553-81b2-508e58120d54,tg:mpmak:350_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Niet in: Aloïs Gerlo, La correspondance de Juste Lipse conservée au Musée Plantin-Moretus, Anvers: Nederlandsche Boekhandel, 1967.</p>
","<p>Niet in: Aloïs Gerlo, La correspondance de Juste Lipse conservée au Musée Plantin-Moretus, Anvers: Nederlandsche Boekhandel, 1967.</p>
",Nederlands,remarks
705f8fe3-1434-5888-a45b-8d96e9b89dcc,tg:mpmak:281_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukt en ingevuld formulier</p>
","<p>Gedrukt en ingevuld formulier</p>
",Nederlands,remarks
3dfad73e-d1c0-5bf4-9a2a-bf7101b13147,tg:mpmak:67_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De gedrukte rentebrief met betrekking tot deze rente wordt in tweevoud in de bibliotheek bewaard (plaatskenmerk K 1074:29)</p>
","<p>De gedrukte rentebrief met betrekking tot deze rente wordt in tweevoud in de bibliotheek bewaard (plaatskenmerk K 1074:29)</p>
",Nederlands,remarks
00612947-6e3a-5036-afb2-efbd313cb40b,tg:mpmak:284_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Voorgedrukt en ingevuld formulier</p>
","<p>Voorgedrukt en ingevuld formulier</p>
",Nederlands,remarks
6fe5c4c9-8cfa-5b5e-8e01-0366f4130f28,tg:mpmak:62_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Onvolledig concept. De volledige vrachtbrief is ingebonden in de 'cahier de Francfort' van de vastenfoor van 1607 (Arch. 1003)</p>
","<p>Onvolledig concept. De volledige vrachtbrief is ingebonden in de 'cahier de Francfort' van de vastenfoor van 1607 (Arch. 1003)</p>
",Nederlands,remarks
79c4661f-be6b-53cc-b89f-581e59ed621e,tg:mpmak:202_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat een bijkomende rekening &quot;Pro memoria. B. Moretus debet</p>
","<p>Bevat een bijkomende rekening &quot;Pro memoria. B. Moretus debet</p>
",Nederlands,remarks
7bb17456-d953-5d77-9a7f-ce54473e0a36,tg:mpmak:96_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukt stuk met handgeschreven prijzen</p>
","<p>Gedrukt stuk met handgeschreven prijzen</p>
",Nederlands,remarks
7bb17456-d953-5d77-9a7f-ce54473e0a36,tg:mpmak:96_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Bevat 1 handgeschreven bijlage (stuk 12)</p>
","<p>Bevat 1 handgeschreven bijlage (stuk 12)</p>
",Nederlands,remarks
a8db93cd-2c1a-5f59-b88b-3fe614f32733,tg:mpmak:270_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bedrag: 140 pond sterling</p>
","<p>Bedrag: 140 pond sterling</p>
",Nederlands,remarks
a8db93cd-2c1a-5f59-b88b-3fe614f32733,tg:mpmak:270_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Bevat accepto</p>
","<p>Bevat accepto</p>
",Nederlands,remarks
8da1b298-8409-5530-a0d7-e3aae58137c8,tg:mpmak:256_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Met kwitantie van Hendrik Hillewerve van 14 december 1657</p>
","<p>Met kwitantie van Hendrik Hillewerve van 14 december 1657</p>
",Nederlands,remarks
faf96d43-89fb-5d18-9beb-e6886158127f,tg:mpmak:224_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Ondertekenaars: Cornelius Mosselmans, Niclaes van Egmondt, Cornelis van Egmondt, Petrus de Grassi, Pieter Moerentorf, Melchior Morentorf, Catharina Moerentorf</p>
","<p>Ondertekenaars: Cornelius Mosselmans, Niclaes van Egmondt, Cornelis van Egmondt, Petrus de Grassi, Pieter Moerentorf, Melchior Morentorf, Catharina Moerentorf</p>
",Nederlands,remarks
ed85de1d-ee93-5d9a-9597-566ddaef05f3,tg:mpmak:269_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bedrag: 160 pond sterling</p>
","<p>Bedrag: 160 pond sterling</p>
",Nederlands,remarks
ed85de1d-ee93-5d9a-9597-566ddaef05f3,tg:mpmak:269_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Bevat accepto</p>
","<p>Bevat accepto</p>
",Nederlands,remarks
4aebc32c-5961-5597-92ff-ff36dedf4e54,tg:mpmak:36_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukte tekst</p>
","<p>Gedrukte tekst</p>
",Nederlands,remarks
4aebc32c-5961-5597-92ff-ff36dedf4e54,tg:mpmak:36_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Overige exemplaren:<!-- raw HTML omitted -->- L 2919 (89 ex.)<!-- raw HTML omitted -->- A 2646 II 405(I)</p>
","<p>Overige exemplaren:<!-- raw HTML omitted -->- L 2919 (89 ex.)<!-- raw HTML omitted -->- A 2646 II 405(I)</p>
",Nederlands,remarks
4aebc32c-5961-5597-92ff-ff36dedf4e54,tg:mpmak:36_#1,e22_AnnotationsMaterial,3,note.mpmalg,"<p>Elektronisch beschikbaar via <a href=""https://dams.antwerpen.be/asset/fNusJMZjkXCqgFNdCms4QEdW#id"">https://dams.antwerpen.be/asset/fNusJMZjkXCqgFNdCms4QEdW#id</a></p>
","<p>Elektronisch beschikbaar via <a href=""https://dams.antwerpen.be/asset/fNusJMZjkXCqgFNdCms4QEdW#id"">https://dams.antwerpen.be/asset/fNusJMZjkXCqgFNdCms4QEdW#id</a></p>
",Nederlands,remarks
c2672e72-7b4f-5889-8eec-b1be030311f4,tg:mpmak:26_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Ondertekend door de gezellen</p>
","<p>Ondertekend door de gezellen</p>
",Nederlands,remarks
b7a6ea3f-7956-5e8c-85b4-e8eff14a563b,tg:mpmak:363_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
","<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
",Nederlands,remarks
9bb86da1-69a0-5c41-a1a4-a9485c19b283,tg:mpmak:247_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Onvolledig afschrift</p>
","<p>Onvolledig afschrift</p>
",Nederlands,remarks
ceeb5500-a605-5be7-b2a3-91b8a4abb7c0,tg:mpmak:188_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Ondertekend door Johann Presse; bevat aantekeningen van Balthasar II Moretus</p>
","<p>Ondertekend door Johann Presse; bevat aantekeningen van Balthasar II Moretus</p>
",Nederlands,remarks
e65a1b2d-ba8f-5ae6-ba9e-5d0c11337130,tg:mpmak:295_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Aantekening inzake de verzending: &quot;Copye van dese rekeninghe ghelevert aen R. P. Godefridus Henschenius om op Roomen te seynden</p>
","<p>Aantekening inzake de verzending: &quot;Copye van dese rekeninghe ghelevert aen R. P. Godefridus Henschenius om op Roomen te seynden</p>
",Nederlands,remarks
5b88e20b-99fd-5bdd-8046-b2f09999f029,tg:mpmak:97_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Deze factuur wordt samen bewaard met de postomslag (stuk 13), waarvan de postzegel is uitgescheurd</p>
","<p>Deze factuur wordt samen bewaard met de postomslag (stuk 13), waarvan de postzegel is uitgescheurd</p>
",Nederlands,remarks
b79237e6-8021-5e31-b138-1ae47707d33b,tg:mpmak:319_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat handgeschreven kwitantie van Hieronymus V Verdussen</p>
","<p>Bevat handgeschreven kwitantie van Hieronymus V Verdussen</p>
",Nederlands,remarks
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat de attestatie van de Ekerse schepenen Anthoni de Moor en Peeter Verhoeven van 17 juli 1693</p>
","<p>Bevat de attestatie van de Ekerse schepenen Anthoni de Moor en Peeter Verhoeven van 17 juli 1693</p>
",Nederlands,remarks
048a9a60-9621-5e49-9122-830b7fb334af,tg:mpmak:271_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bedrag: 1867 gulden 12 stuivers wisselgeld</p>
","<p>Bedrag: 1867 gulden 12 stuivers wisselgeld</p>
",Nederlands,remarks
004183dd-13d7-5fad-84cc-df01f4a1d581,tg:mpmak:68_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De gedrukte rentebrief met betrekking tot deze rente wordt in tweevoud in de bibliotheek bewaard (plaatskenmerk K 1074:29)</p>
","<p>De gedrukte rentebrief met betrekking tot deze rente wordt in tweevoud in de bibliotheek bewaard (plaatskenmerk K 1074:29)</p>
",Nederlands,remarks
16cb86d7-293b-51dd-a3c8-1df185cad76c,tg:mpmak:78_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Datering afgeleid van het journaal van 1582 waarin het stuk werd aangetroffen</p>
","<p>Datering afgeleid van het journaal van 1582 waarin het stuk werd aangetroffen</p>
",Nederlands,remarks
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukt formulier in het lettertype civilité</p>
","<p>Gedrukt formulier in het lettertype civilité</p>
",Nederlands,remarks
4027e1d4-bf77-5fc9-89ef-2aeea0ebe49e,tg:mpmak:25_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gedrukte tekst</p>
","<p>Gedrukte tekst</p>
",Nederlands,remarks
4027e1d4-bf77-5fc9-89ef-2aeea0ebe49e,tg:mpmak:25_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Overige exemplaren: R 63.8 I (80); R 63.8 IV (7)</p>
","<p>Overige exemplaren: R 63.8 I (80); R 63.8 IV (7)</p>
",Nederlands,remarks
4027e1d4-bf77-5fc9-89ef-2aeea0ebe49e,tg:mpmak:25_#1,e22_AnnotationsMaterial,3,note.mpmalg,"<p>Reproductie van R 63.8 IV (6): <a href=""https://dams.antwerpen.be/asset/U1LwnoNaxUi2bXP2aLsLWr4Y#id"">https://dams.antwerpen.be/asset/U1LwnoNaxUi2bXP2aLsLWr4Y#id</a></p>
","<p>Reproductie van R 63.8 IV (6): <a href=""https://dams.antwerpen.be/asset/U1LwnoNaxUi2bXP2aLsLWr4Y#id"">https://dams.antwerpen.be/asset/U1LwnoNaxUi2bXP2aLsLWr4Y#id</a></p>
",Nederlands,remarks
4027e1d4-bf77-5fc9-89ef-2aeea0ebe49e,tg:mpmak:25_#1,e22_AnnotationsMaterial,4,note.mpmalg,"<p>Reproductie van R 63.8 IV (7): <a href=""https://dams.antwerpen.be/asset/d1QeNjgTgVDIIRHLkSTSfzdf#id"">https://dams.antwerpen.be/asset/d1QeNjgTgVDIIRHLkSTSfzdf#id</a></p>
","<p>Reproductie van R 63.8 IV (7): <a href=""https://dams.antwerpen.be/asset/d1QeNjgTgVDIIRHLkSTSfzdf#id"">https://dams.antwerpen.be/asset/d1QeNjgTgVDIIRHLkSTSfzdf#id</a></p>
",Nederlands,remarks
f411b324-5abc-568a-9b26-de3e9e6f4b40,tg:mpmak:273_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bedrag: 6000 gulden wisselgeld</p>
","<p>Bedrag: 6000 gulden wisselgeld</p>
",Nederlands,remarks
bb0a0f02-5680-5b97-8fbf-41fbd02cdcb5,tg:mpmak:167_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Aantekening omtrent de verzending: &quot;Copia rationam D. Balthasaris Moreti, ad me missae X Januarij 1642</p>
","<p>Aantekening omtrent de verzending: &quot;Copia rationam D. Balthasaris Moreti, ad me missae X Januarij 1642</p>
",Nederlands,remarks
505f1e07-a82a-537f-9575-68ef3aab9d34,tg:mpmak:182_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat aantekeningen van Balthasar II Moretus</p>
","<p>Bevat aantekeningen van Balthasar II Moretus</p>
",Nederlands,remarks
7d7fb528-5ad6-5491-8b12-3dba507a8d91,tg:mpmak:149_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat een kwitantie van Guilliam Fabri gedateerd 1 juli 1669</p>
","<p>Bevat een kwitantie van Guilliam Fabri gedateerd 1 juli 1669</p>
",Nederlands,remarks
a0cae8a4-905c-5b1b-8e44-28bc78533e8e,tg:mpmak:347_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Een bijlage van de brief van Dominicus Vermanden aan Joannes Jacobus Moretus van 4 april 1737 bevat monsters van de geleverde kant (zie MPM Arch. 1214-1215, band 2, stuk 18)</p>
","<p>Een bijlage van de brief van Dominicus Vermanden aan Joannes Jacobus Moretus van 4 april 1737 bevat monsters van de geleverde kant (zie MPM Arch. 1214-1215, band 2, stuk 18)</p>
",Nederlands,remarks
c95b0379-9a9a-51bf-9d7f-2f021cbaf6c1,tg:mpmak:357_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De levering van pap aan de publieke liefdadigheidsinstellingen kadert in de traditie van 'de pappe'. Op de tweede zondag na de naamdag van Sint-Barbara nuttigden de aalmoezeniers en de Heilige Geestmeesters samen met hun echtgenoten traditioneel pap in het jongenshuis (knechtjeshuis). Deze pap bestaat uit zoete melk en brood. Vervolgens trakteerden de aalmoezeniers de overige liefdadigheidshuizen op pap.</p>
","<p>De levering van pap aan de publieke liefdadigheidsinstellingen kadert in de traditie van 'de pappe'. Op de tweede zondag na de naamdag van Sint-Barbara nuttigden de aalmoezeniers en de Heilige Geestmeesters samen met hun echtgenoten traditioneel pap in het jongenshuis (knechtjeshuis). Deze pap bestaat uit zoete melk en brood. Vervolgens trakteerden de aalmoezeniers de overige liefdadigheidshuizen op pap.</p>
",Nederlands,remarks
a0d34a10-930e-53f8-923c-17ff4ee68fda,tg:mpmak:104_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Extract van de rondzendbrief gepubliceerd in &quot;l'Emancipation&quot; op 2 april 1870</p>
","<p>Extract van de rondzendbrief gepubliceerd in &quot;l'Emancipation&quot; op 2 april 1870</p>
",Nederlands,remarks
c96c3bed-800c-5d3c-87ef-070a5e7e6462,tg:mpmak:262_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De kantbeschikking inzake de overdracht van 5/18 van de aandelen van Dominicus Nagels aan Maria Theresia Borrekens is gedateerd 13 december 1775</p>
","<p>De kantbeschikking inzake de overdracht van 5/18 van de aandelen van Dominicus Nagels aan Maria Theresia Borrekens is gedateerd 13 december 1775</p>
",Nederlands,remarks
