ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
468de07b-4720-5b6e-8b1d-a4d2982f4ecf,tg:lhpr:1585_#1,Archives,1,isad:lh:96287,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/18b02c4b-e53d-58e9-a32e-49f786cab773"",""uri"":""/repositories/11/archival_objects/324361"",""id"":""isad:lh:96287"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lodewijk Scharpé"",""resourceArk"":""ark:/24970/x0/c06d7a28-276e-5020-adc2-f1ad018eec14"",""resourceURI"":""/repositories/11/resources/4065"",""resourceID"":""isad:lh:103"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/18b02c4b-e53d-58e9-a32e-49f786cab773
4aef9fcc-4ec3-50db-a661-8795c391bbc1,tg:lhpr:1585_#2,Archives,1,isad:lh:96287,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/18b02c4b-e53d-58e9-a32e-49f786cab773"",""uri"":""/repositories/11/archival_objects/324361"",""id"":""isad:lh:96287"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lodewijk Scharpé"",""resourceArk"":""ark:/24970/x0/c06d7a28-276e-5020-adc2-f1ad018eec14"",""resourceURI"":""/repositories/11/resources/4065"",""resourceID"":""isad:lh:103"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/18b02c4b-e53d-58e9-a32e-49f786cab773
cc4f22db-177b-514e-8ddf-6d69a1390852,tg:lhpr:5694_#1,Archives,1,isad:lh:96254,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/d613343e-4c47-570b-99a6-04188529fb2f"",""uri"":""/repositories/11/archival_objects/237247"",""id"":""isad:lh:96254"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Herman van Puymbrouck"",""resourceArk"":""ark:/24970/x0/9a50dd44-1a12-535c-a776-ae1403645f1b"",""resourceURI"":""/repositories/11/resources/3088"",""resourceID"":""isad:lh:986"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d613343e-4c47-570b-99a6-04188529fb2f
0fef2305-a0f1-5352-910a-4254bb3e28f0,tg:lhpr:2982_#1,Archives,1,isad:lh:96457,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/ab0f2235-3584-5d56-862c-78c73e3d4b40"",""uri"":""/repositories/11/archival_objects/210322"",""id"":""isad:lh:96457"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jan Verbeeck"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/2734"",""resourceID"":""isad:lh:924"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ab0f2235-3584-5d56-862c-78c73e3d4b40
4526f0e6-46a3-5ddf-9d52-873db14b7070,tg:lhpr:4293_#1,Archives,1,isad:lh:96535,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/025714ff-c075-5642-82ab-8d67efe528cf"",""uri"":""/repositories/11/archival_objects/310614"",""id"":""isad:lh:96535"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Joris Vriamont"",""resourceArk"":""ark:/24970/x0/7dcda460-aa03-5aa2-90ae-c2bc6fedde9d"",""resourceURI"":""/repositories/11/resources/3896"",""resourceID"":""isad:lh:6950"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/025714ff-c075-5642-82ab-8d67efe528cf
5d014347-396b-5384-95fc-7c490c2a35ba,tg:lhpr:4293_#2,Archives,1,isad:lh:96535,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/025714ff-c075-5642-82ab-8d67efe528cf"",""uri"":""/repositories/11/archival_objects/310614"",""id"":""isad:lh:96535"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Joris Vriamont"",""resourceArk"":""ark:/24970/x0/7dcda460-aa03-5aa2-90ae-c2bc6fedde9d"",""resourceURI"":""/repositories/11/resources/3896"",""resourceID"":""isad:lh:6950"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/025714ff-c075-5642-82ab-8d67efe528cf
bdfcb82a-65bb-5566-b1bd-6d802b06a871,tg:lhpr:3782_#1,Archives,1,isad:lh:96499,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/703bc642-714f-540c-86b8-362e3483948d"",""uri"":""/repositories/11/archival_objects/311499"",""id"":""isad:lh:96499"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/3898"",""resourceID"":""isad:lh:23017"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/703bc642-714f-540c-86b8-362e3483948d
ff8ef8f3-f4a7-5b37-b309-5f4318bc7ed1,tg:lhpr:3281_#4,Archives,1,isad:lh:96333,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/8b6c5782-236e-5b44-9dcb-32ed56259aa3"",""uri"":""/repositories/11/archival_objects/205914"",""id"":""isad:lh:96333"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Hélène Hautermann-Timmermans"",""resourceArk"":""ark:/24970/x0/aa210f00-e554-50a4-a998-be6254d9643b"",""resourceURI"":""/repositories/11/resources/2672"",""resourceID"":""isad:lh:6539"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8b6c5782-236e-5b44-9dcb-32ed56259aa3
9788a985-6bf4-59e5-b382-4c6839b7b444,tg:lhpr:2490_#3,Archives,1,isad:lh:96414,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/19130913-29b4-5bb9-bde1-0fb5d79675c0"",""uri"":""/repositories/11/archival_objects/328076"",""id"":""isad:lh:96414"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jeanne Flament"",""resourceArk"":""ark:/24970/x0/f71bb2f2-54dd-575c-976a-199d83082452"",""resourceURI"":""/repositories/11/resources/4111"",""resourceID"":""isad:lh:1560"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/19130913-29b4-5bb9-bde1-0fb5d79675c0
0399ac82-a092-51a7-80e0-1f27ec89e4fe,tg:lhpr:4401_#1,Archives,1,isad:lh:96489,"dlod={""name"":""Prenten door Henri van Straten"",""ark"":""ark:/24970/x0/f5ef63ed-1fc8-5f5b-935b-002b8493a411"",""uri"":""/repositories/11/archival_objects/251058"",""id"":""isad:lh:96489"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Henri van Straten"",""resourceArk"":""ark:/24970/x0/7de5163f-d53c-5d32-a90f-1176b51ba645"",""resourceURI"":""/repositories/11/resources/3269"",""resourceID"":""isad:lh:3822"",""capacity"":""Prenten door Henri van Straten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f5ef63ed-1fc8-5f5b-935b-002b8493a411
64e4e16e-9a3a-5973-977e-e1ea5b71d923,tg:lhpr:4401_#2,Archives,1,isad:lh:96252,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/94047ccd-18e4-5a68-825f-1b64a7b64f29"",""uri"":""/repositories/11/archival_objects/306023"",""id"":""isad:lh:96252"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/3866"",""resourceID"":""isad:lh:47"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/94047ccd-18e4-5a68-825f-1b64a7b64f29
6688c62d-d34f-5e32-921c-f9d4766f1b89,tg:lhpr:10297_#1,Archives,1,isad:lh:127006,"dlod={""name"":""Overige linos"",""ark"":""ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606"",""uri"":""/repositories/11/archival_objects/298100"",""id"":""isad:lh:127006"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 3)"",""Zuivere plastiek""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/3782"",""resourceID"":""isad:lh:5736"",""capacity"":""Overige linos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606
e7b10824-ce44-58c7-ab0b-a8e1a3a012a5,tg:lhpr:10297_#2,Archives,1,isad:lh:127006,"dlod={""name"":""Overige linos"",""ark"":""ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606"",""uri"":""/repositories/11/archival_objects/298100"",""id"":""isad:lh:127006"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 3)"",""Zuivere plastiek""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/3782"",""resourceID"":""isad:lh:5736"",""capacity"":""Overige linos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606
b8e6446a-1aa1-507b-927f-5c80b20e93ee,tg:lhpr:10297_#3,Archives,1,isad:lh:127006,"dlod={""name"":""Overige linos"",""ark"":""ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606"",""uri"":""/repositories/11/archival_objects/298100"",""id"":""isad:lh:127006"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 3)"",""Zuivere plastiek""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/3782"",""resourceID"":""isad:lh:5736"",""capacity"":""Overige linos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606
e6d6501b-5a47-53d1-8eeb-4b60fafff683,tg:lhpr:10297_#4,Archives,1,isad:lh:127006,"dlod={""name"":""Overige linos"",""ark"":""ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606"",""uri"":""/repositories/11/archival_objects/298100"",""id"":""isad:lh:127006"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 3)"",""Zuivere plastiek""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/3782"",""resourceID"":""isad:lh:5736"",""capacity"":""Overige linos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606
e370ea46-fecf-5f4b-b724-b77755a78c0c,tg:lhpr:10297_#5,Archives,1,isad:lh:127006,"dlod={""name"":""Overige linos"",""ark"":""ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606"",""uri"":""/repositories/11/archival_objects/298100"",""id"":""isad:lh:127006"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 3)"",""Zuivere plastiek""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/3782"",""resourceID"":""isad:lh:5736"",""capacity"":""Overige linos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/11666f6d-6ff8-591f-8ff5-4409daefb606
e69511ae-29ed-572c-a2c1-3ae3d0684219,tg:lhpr:4456_#1,Archives,1,isad:lh:96557,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/1542e545-bed4-5621-90ca-912d6fbeb96b"",""uri"":""/repositories/11/archival_objects/276781"",""id"":""isad:lh:96557"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jaak Lemmers"",""resourceArk"":""ark:/24970/x0/a3042439-8868-5210-90b1-e69f29d492f7"",""resourceURI"":""/repositories/11/resources/3578"",""resourceID"":""isad:lh:6946"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1542e545-bed4-5621-90ca-912d6fbeb96b
bec814e6-4452-555a-8060-37d6d7474d09,tg:lhpr:2326_#1,Archives,1,isad:lh:96274,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/6da2b51e-595f-56e8-b3d4-ee923ac8077c"",""uri"":""/repositories/11/archival_objects/248512"",""id"":""isad:lh:96274"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Max Rooses"",""resourceArk"":""ark:/24970/x0/1c664e0e-a2e6-5efc-abd0-e7df81efd82e"",""resourceURI"":""/repositories/11/resources/3229"",""resourceID"":""isad:lh:99"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6da2b51e-595f-56e8-b3d4-ee923ac8077c
39dd4dd4-f2e9-54de-a419-d69448d31270,tg:lhpr:2326_#2,Archives,1,isad:lh:96261,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/91323d9e-7e48-56d3-bcc1-c4bec719af07"",""uri"":""/repositories/11/archival_objects/194224"",""id"":""isad:lh:96261"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Pol de Mont"",""resourceArk"":""ark:/24970/x0/82ac8c1a-5348-5a2d-b0e8-19b42f039559"",""resourceURI"":""/repositories/11/resources/2467"",""resourceID"":""isad:lh:183"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/91323d9e-7e48-56d3-bcc1-c4bec719af07
c5d47004-827c-5950-91a2-53364633f16f,tg:lhpr:2326_#3,Archives,1,isad:lh:96365,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/2b34d2d1-f940-5fe8-9cbc-a5e3030110b3"",""uri"":""/repositories/11/archival_objects/310211"",""id"":""isad:lh:96365"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lode Monteyne"",""resourceArk"":""ark:/24970/x0/bb5a2074-c812-5f44-8703-4a31866258b9"",""resourceURI"":""/repositories/11/resources/3889"",""resourceID"":""isad:lh:715"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b34d2d1-f940-5fe8-9cbc-a5e3030110b3
f30e41d9-6df5-5ae3-abdb-a823c195fce9,tg:lhpr:2326_#5,Archives,1,isad:lh:96256,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/b17ce15b-6af2-5450-a779-01b3437e1e66"",""uri"":""/repositories/11/archival_objects/318976"",""id"":""isad:lh:96256"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Edward Keurvels"",""resourceArk"":""ark:/24970/x0/9dce1cf3-0547-5b77-a158-a65e0809b819"",""resourceURI"":""/repositories/11/resources/4012"",""resourceID"":""isad:lh:552"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b17ce15b-6af2-5450-a779-01b3437e1e66
4f6010a5-e546-59d9-aa84-589d757a167e,tg:lhpr:2326_#7,Archives,1,isad:lh:96367,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/a440e167-4f77-54d9-b088-31aaf5e6643f"",""uri"":""/repositories/11/archival_objects/301038"",""id"":""isad:lh:96367"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van De Rozeknop"",""resourceArk"":""ark:/24970/x0/f56d9a83-c61e-5185-88db-80d0434a2d19"",""resourceURI"":""/repositories/11/resources/3816"",""resourceID"":""isad:lh:92787"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a440e167-4f77-54d9-b088-31aaf5e6643f
50d69858-22f4-540f-aa8f-61e47594ef11,tg:lhpr:2598_#1,Archives,1,isad:lh:96365,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/2b34d2d1-f940-5fe8-9cbc-a5e3030110b3"",""uri"":""/repositories/11/archival_objects/310211"",""id"":""isad:lh:96365"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lode Monteyne"",""resourceArk"":""ark:/24970/x0/bb5a2074-c812-5f44-8703-4a31866258b9"",""resourceURI"":""/repositories/11/resources/3889"",""resourceID"":""isad:lh:715"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b34d2d1-f940-5fe8-9cbc-a5e3030110b3
14e3c066-680f-54c0-87a2-f58f481b4d05,tg:lhpr:1463_#2,Archives,1,isad:lh:96263,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/868d814d-2dc7-51f4-a4dc-87c98b41c444"",""uri"":""/repositories/11/archival_objects/177850"",""id"":""isad:lh:96263"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Garmt Stuiveling"",""resourceArk"":""ark:/24970/x0/46e97e67-295c-51d7-aadc-4d5889a26c7f"",""resourceURI"":""/repositories/11/resources/2318"",""resourceID"":""isad:lh:2346"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/868d814d-2dc7-51f4-a4dc-87c98b41c444
67de18a5-e353-555e-b35a-5fc91d3ee608,tg:lhpr:3286_#1,Archives,1,isad:lh:96371,"dlod={""name"":""Prenten door Elsa Courtoit"",""ark"":""ark:/24970/x0/92558237-1770-540b-b13d-b2d92bbc38b1"",""uri"":""/repositories/11/archival_objects/174884"",""id"":""isad:lh:96371"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Elsa Courtoit"",""resourceArk"":""ark:/24970/x0/41f5854a-8bbf-5427-99ba-3bfe9a7125d0"",""resourceURI"":""/repositories/11/resources/2254"",""resourceID"":""isad:lh:17975"",""capacity"":""Prenten door Elsa Courtoit"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/92558237-1770-540b-b13d-b2d92bbc38b1
4cd41920-f108-5fd6-9be4-3ce701cdd6ae,tg:lhpr:3286_#2,Archives,1,isad:lh:96476,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/84b0cd0e-4f04-58f9-b7ab-97eded386493"",""uri"":""/repositories/11/archival_objects/201025"",""id"":""isad:lh:96476"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van May Néama"",""resourceArk"":""ark:/24970/x0/b0bb32cb-472b-5804-8b5e-14b1124e89cd"",""resourceURI"":""/repositories/11/resources/2590"",""resourceID"":""isad:lh:886"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/84b0cd0e-4f04-58f9-b7ab-97eded386493
