ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
3aa62d4b-2e60-5b0f-b58e-c40383c115a4,tg:mpmbr:670_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 5 bijlagen:</p>
<ul>
<li>Afdruk van 'castaneae equinae fructus' en 'castaneae peruänae fructus' (p. 189-190)</li>
<li>Afdruk van 'iris bulbosa' (p. 191-192)</li>
<li>Afdruk van 'hyacinthus stellatus peruänus' (p. 193-194)</li>
<li>Afdruk van 'chrysanthemum creticum' (p. 195-196)</li>
<li>'Planches des figures non taillees, envoyees au Sr. Mourentorf le 25. septembre 1592. stil vieil' (p. 201-202)</li>
</ul>
","<p>Bevat 5 bijlagen:</p>
<ul>
<li>Afdruk van 'castaneae equinae fructus' en 'castaneae peruänae fructus' (p. 189-190)</li>
<li>Afdruk van 'iris bulbosa' (p. 191-192)</li>
<li>Afdruk van 'hyacinthus stellatus peruänus' (p. 193-194)</li>
<li>Afdruk van 'chrysanthemum creticum' (p. 195-196)</li>
<li>'Planches des figures non taillees, envoyees au Sr. Mourentorf le 25. septembre 1592. stil vieil' (p. 201-202)</li>
</ul>
",Nederlands,remarks
6e1377d9-81a5-56d1-a2ba-c892d4012355,tg:mpmbr:1092_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage met betrekking tot de missie van de jezuïeten in Paraguay (p. 751-752)</p>
","<p>Bevat 1 bijlage met betrekking tot de missie van de jezuïeten in Paraguay (p. 751-752)</p>
",Nederlands,remarks
2124d483-5a98-5e46-b109-a8bc089bd0d2,tg:mpmbr:864_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Onvolledig; slechts het onderste deel van de brief bleef bewaard</p>
","<p>Onvolledig; slechts het onderste deel van de brief bleef bewaard</p>
",Nederlands,remarks
2844ce74-d0e6-5b87-8c86-2356a598d155,tg:mpmbr:679_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Domingo de la Milla verzond op 27/09/1677 twee brieven naar Henri François Schilders. Deze brief meet 176 x 227 mm.</p>
","<p>Domingo de la Milla verzond op 27/09/1677 twee brieven naar Henri François Schilders. Deze brief meet 176 x 227 mm.</p>
",Nederlands,remarks
7b093645-a2fd-5e7e-8192-991e023e7f82,tg:mpmbr:328_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>P. 473-476 betreft een bijlage van kleiner formaat waarvan de datum niet bekend is.</p>
","<p>P. 473-476 betreft een bijlage van kleiner formaat waarvan de datum niet bekend is.</p>
",Nederlands,remarks
397b9630-3a98-56dc-8a61-ee8a541e7cf6,tg:mpmbr:696_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Het archief bevat 2 afschriften van deze brief; deze brief kreeg met potlood het nummer 2</p>
","<p>Het archief bevat 2 afschriften van deze brief; deze brief kreeg met potlood het nummer 2</p>
",Nederlands,remarks
397b9630-3a98-56dc-8a61-ee8a541e7cf6,tg:mpmbr:696_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Ontvangen op 28 oktober 1679</p>
","<p>Ontvangen op 28 oktober 1679</p>
",Nederlands,remarks
397b9630-3a98-56dc-8a61-ee8a541e7cf6,tg:mpmbr:696_#1,e22_AnnotationsMaterial,3,note.mpmalg,"<p>Bevat 2 bijlagen</p>
","<p>Bevat 2 bijlagen</p>
",Nederlands,remarks
d403946b-9f4a-51ae-b7f8-db7166a4194b,tg:mpmbr:917_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks
298d6396-e054-540c-b75b-c6e84b2656c0,tg:mpmbr:907_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Geadresseerd aan 'R[evere]de Admodum d[omi]ne Decane, cum ceteris R[everen[dis] d[omi]nis de vicariatu Antverpiensi'</p>
","<p>Geadresseerd aan 'R[evere]de Admodum d[omi]ne Decane, cum ceteris R[everen[dis] d[omi]nis de vicariatu Antverpiensi'</p>
",Nederlands,remarks
2ec38e2e-3e97-5929-9ac9-e6305ac623aa,tg:mpmbr:672_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage:<br />
'Figures taillees delivrees au seigneur Dresseler le xxiii avril 1593' (p. 207-208)'</p>
","<p>Bevat 1 bijlage:<br />
'Figures taillees delivrees au seigneur Dresseler le xxiii avril 1593' (p. 207-208)'</p>
",Nederlands,remarks
a2a24603-bbca-5a2e-89e2-a4cca04e696c,tg:mpmbr:184_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Brief van Elisabeth Moretus aan haar niet-geïdentificeerde nicht (Joanna Moerentorf?)</p>
","<p>Brief van Elisabeth Moretus aan haar niet-geïdentificeerde nicht (Joanna Moerentorf?)</p>
",Nederlands,remarks
af1be978-e656-526a-a40e-1e3bc13ff458,tg:mpmbr:315_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat het concept van het antwoord van Jacobus Peeters van 10 oktober 1740</p>
","<p>Bevat het concept van het antwoord van Jacobus Peeters van 10 oktober 1740</p>
",Nederlands,remarks
9bc124d8-e2e8-5632-bb35-acd4d013476a,tg:mpmbr:795_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 2 kwitanties als bijlage</p>
","<p>Bevat 2 kwitanties als bijlage</p>
",Nederlands,remarks
724a7a62-8c01-5c16-9f48-780a32e6bce0,tg:mpmbr:1016_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>bevat een bijlage: rekening courant</p>
","<p>bevat een bijlage: rekening courant</p>
",Nederlands,remarks
19173688-9263-5001-96af-6a2426a984a9,tg:mpmbr:1038_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>bevat een bijlage</p>
","<p>bevat een bijlage</p>
",Nederlands,remarks
7686341a-2fa6-5969-b5c2-7b664bb22b36,tg:mpmbr:702_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 3 bijlagen:</p>
<ul>
<li>Staalkaart met 6 kantmonsters (Arch. 1214-1215, band 2, stuk 18)</li>
<li>Woordenlijst Spaans-Nederlands met betrekking tot benamingen van kantsoorten (Arch. 1214-1215, band 2, stuk 19)</li>
<li>Nota ter verduidelijking van de kantsoorten van de betrokken kantmonsters (Arch. 1214-1215, band 2, stuk 21)</li>
</ul>
","<p>Bevat 3 bijlagen:</p>
<ul>
<li>Staalkaart met 6 kantmonsters (Arch. 1214-1215, band 2, stuk 18)</li>
<li>Woordenlijst Spaans-Nederlands met betrekking tot benamingen van kantsoorten (Arch. 1214-1215, band 2, stuk 19)</li>
<li>Nota ter verduidelijking van de kantsoorten van de betrokken kantmonsters (Arch. 1214-1215, band 2, stuk 21)</li>
</ul>
",Nederlands,remarks
3c559f08-89a7-597e-a7e0-f10a7046e3ed,tg:mpmbr:1065_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Gericht aan de &quot;eerstvolgende beurtman&quot;.</p>
","<p>Gericht aan de &quot;eerstvolgende beurtman&quot;.</p>
",Nederlands,remarks
43bdf1d5-916e-5fa5-b515-529e70cb059b,tg:mpmbr:1053_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De brief is te kort afgesneden.</p>
","<p>De brief is te kort afgesneden.</p>
",Nederlands,remarks
1746e4da-ada0-5a5f-9c8a-c71a23c55f8a,tg:mpmbr:697_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Het archief bevat 2 afschriften van deze brief; deze brief kreeg met potlood het nummer 3</p>
","<p>Het archief bevat 2 afschriften van deze brief; deze brief kreeg met potlood het nummer 3</p>
",Nederlands,remarks
1746e4da-ada0-5a5f-9c8a-c71a23c55f8a,tg:mpmbr:697_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>Ontvangen op 23 september 1679</p>
","<p>Ontvangen op 23 september 1679</p>
",Nederlands,remarks
1746e4da-ada0-5a5f-9c8a-c71a23c55f8a,tg:mpmbr:697_#1,e22_AnnotationsMaterial,3,note.mpmalg,"<p>Bevat 2 bijlagen</p>
","<p>Bevat 2 bijlagen</p>
",Nederlands,remarks
03c5ac21-aa7f-505c-af6c-d6f05bf958d4,tg:mpmbr:228_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Incompleet: het eerste deel ontbreekt</p>
","<p>Incompleet: het eerste deel ontbreekt</p>
",Nederlands,remarks
03c5ac21-aa7f-505c-af6c-d6f05bf958d4,tg:mpmbr:228_#1,e22_AnnotationsMaterial,2,note.mpmalg,"<p>De exacte bestemmeling is onbekend. Vermits Louis Moretus de brief ondertekende met &quot;VTHS &amp; frere&quot;, was de brief vermoedelijk aan één van zijn vier broers gericht</p>
","<p>De exacte bestemmeling is onbekend. Vermits Louis Moretus de brief ondertekende met &quot;VTHS &amp; frere&quot;, was de brief vermoedelijk aan één van zijn vier broers gericht</p>
",Nederlands,remarks
0b68a2fc-be5d-5627-95f6-6076119774ef,tg:mpmbr:15_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De geadresseerde (Joannes Jacobus Moretus) was reeds in 1757 overleden</p>
","<p>De geadresseerde (Joannes Jacobus Moretus) was reeds in 1757 overleden</p>
",Nederlands,remarks
d0e3e3f7-bfa4-5b9a-9e01-f1e0ac4a69df,tg:mpmbr:185_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De briefschrijver was door Ferdinand de Renette abusievelijk geïdentificeerd als Jan Wielant (echtgenoot van Elisabeth Moretus en schoonzoon van Jan I Moretus). Daarom klasseerde hij de brief met het nummer B-h-2. Achteraf schrapte hij het nummer 2, maar de brief bleef bewaard in de map B-h. Het Museum Plantin-Moretus verwierf deze brief samen met de overige brieven van map B-h.</p>
","<p>De briefschrijver was door Ferdinand de Renette abusievelijk geïdentificeerd als Jan Wielant (echtgenoot van Elisabeth Moretus en schoonzoon van Jan I Moretus). Daarom klasseerde hij de brief met het nummer B-h-2. Achteraf schrapte hij het nummer 2, maar de brief bleef bewaard in de map B-h. Het Museum Plantin-Moretus verwierf deze brief samen met de overige brieven van map B-h.</p>
",Nederlands,remarks
4f4cdcff-9682-5003-848b-df9f37e359e5,tg:mpmbr:913_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks
4641f354-71a8-5af0-8024-e1d35903caea,tg:mpmbr:844_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks
94a334a7-a382-5b9e-ab53-38f57922ca94,tg:mpmbr:174_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Nieuwjaarsbrief met gedicht</p>
","<p>Nieuwjaarsbrief met gedicht</p>
",Nederlands,remarks
0883e749-0133-5a9a-a637-da4d35122ba5,tg:mpmbr:810_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks
67991398-5206-50b8-aa7a-3530aba705dd,tg:mpmbr:198_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Uit de inhoud van de brief blijkt duidelijk dat Balthasar III Moretus de brief in Brussel schreef en niet in Antwerpen</p>
","<p>Uit de inhoud van de brief blijkt duidelijk dat Balthasar III Moretus de brief in Brussel schreef en niet in Antwerpen</p>
",Nederlands,remarks
392af59c-ac86-5db0-a9fb-511dc6601236,tg:mpmbr:1095_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat als bijlage het testament van Theodoor Moerentorf van 15 juni 1641 (p. 761-764)</p>
","<p>Bevat als bijlage het testament van Theodoor Moerentorf van 15 juni 1641 (p. 761-764)</p>
",Nederlands,remarks
2d08cf46-77f0-5aac-a618-c082c843f2bd,tg:mpmbr:1249_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat als bijlage de rekening-courant van Francisco de Sweert voor Balthasar III Moretus (tg:mpmak:361)</p>
","<p>Bevat als bijlage de rekening-courant van Francisco de Sweert voor Balthasar III Moretus (tg:mpmak:361)</p>
",Nederlands,remarks
47ada4bf-68f8-5631-87ad-eb60810809db,tg:mpmbr:68_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat het antwoord van Balthasar I Moretus van dezelfde dag</p>
","<p>Bevat het antwoord van Balthasar I Moretus van dezelfde dag</p>
",Nederlands,remarks
437e5099-b07b-5980-b098-a73f61f29803,tg:mpmbr:218_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bijlage bij de brief van J. De Gruijtters aan Frans Jozef Moretus van 3 september 1783 (MPM Arch. 1457 stuk 15)<br />
<a href=""http://anet.be/record/opacmpmobj/tg:mpmbr:221"">http://anet.be/record/opacmpmobj/tg:mpmbr:221</a></p>
","<p>Bijlage bij de brief van J. De Gruijtters aan Frans Jozef Moretus van 3 september 1783 (MPM Arch. 1457 stuk 15)<br />
<a href=""http://anet.be/record/opacmpmobj/tg:mpmbr:221"">http://anet.be/record/opacmpmobj/tg:mpmbr:221</a></p>
",Nederlands,remarks
24aab82e-9074-5440-b151-5d7b41dc22eb,tg:mpmbr:698_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Het archief bevat een afschrift van deze brief; deze brief kreeg met potlood het nummer 4</p>
","<p>Het archief bevat een afschrift van deze brief; deze brief kreeg met potlood het nummer 4</p>
",Nederlands,remarks
23c701bb-6fd2-5ff3-a82a-cc0e593f1919,tg:mpmbr:621_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks
49b46fae-ed5b-5df0-98cb-f38cd7fc169d,tg:mpmbr:324_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>p.455 en 456 betreft een aantal pagina's waarvan niet zeker is bij welke brief deze oorspronkelijk bijgevoegd was</p>
","<p>p.455 en 456 betreft een aantal pagina's waarvan niet zeker is bij welke brief deze oorspronkelijk bijgevoegd was</p>
",Nederlands,remarks
c78f58b4-8057-5262-a326-d5b7b414414e,tg:mpmbr:665_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Datum: 25 augustus (zonder jaartal)</p>
","<p>Datum: 25 augustus (zonder jaartal)</p>
",Nederlands,remarks
71b54ffb-2bb2-54a6-90e0-aee48bd0fc23,tg:mpmbr:502_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat als bijlage een lijst van geretourneerde boeken</p>
","<p>Bevat als bijlage een lijst van geretourneerde boeken</p>
",Nederlands,remarks
a938e5de-a45a-5938-bab9-feb414a77a1e,tg:mpmbr:690_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks
fe7e1090-c75d-569d-b46c-de1c9d37dba5,tg:mpmbr:680_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Domingo de la Milla verzond op 27/09/1677 twee brieven naar Henri François Schilders. Deze brief meet 350 x 234 mm.</p>
","<p>Domingo de la Milla verzond op 27/09/1677 twee brieven naar Henri François Schilders. Deze brief meet 350 x 234 mm.</p>
",Nederlands,remarks
fa981e1b-0fbb-522c-baee-082ec3774940,tg:mpmbr:860_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Geadresseerde: de aanspreking 'S.P. Cognate carissime' wijst op een neef van Balthasar I Moretus</p>
","<p>Geadresseerde: de aanspreking 'S.P. Cognate carissime' wijst op een neef van Balthasar I Moretus</p>
",Nederlands,remarks
ae7c04e2-3224-5e9a-9275-50ee9a4d7a62,tg:mpmbr:908_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 5 bijlagen</p>
","<p>Bevat 5 bijlagen</p>
",Nederlands,remarks
56be7a59-12fe-5f86-90eb-eb82657daa54,tg:mpmbr:385_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>P. 713-714 beslaat een bijlage in kleiner formaat zonder datum</p>
","<p>P. 713-714 beslaat een bijlage in kleiner formaat zonder datum</p>
",Nederlands,remarks
3afbb099-574d-50a4-9f7d-0dd25f08af65,tg:mpmbr:1000_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>De omslag van deze brief is verkeerdelijk ingebonden als p.63-64.<br />
De brief bevat een bijlage.</p>
","<p>De omslag van deze brief is verkeerdelijk ingebonden als p.63-64.<br />
De brief bevat een bijlage.</p>
",Nederlands,remarks
3d25b8f9-1555-507d-8eec-cd4c8caaae74,tg:mpmbr:46_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat een gehandtekende kwitantie van Matthias vander Hoeven gedateerd 18 februari 1669</p>
","<p>Bevat een gehandtekende kwitantie van Matthias vander Hoeven gedateerd 18 februari 1669</p>
",Nederlands,remarks
a38dec33-5540-5027-a2f0-f10725c79809,tg:mpmbr:1231_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks
1479c295-0741-59e0-bbac-b74bfaf79ecf,tg:mpmbr:699_#1,e22_AnnotationsMaterial,1,note.mpmalg,"<p>Het archief bevat een afschrift van deze brief; deze brief kreeg met potlood het nummer 5</p>
","<p>Het archief bevat een afschrift van deze brief; deze brief kreeg met potlood het nummer 5</p>
",Nederlands,remarks
