ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
b7f71443-04d8-5bbd-9c77-4ef829d3128f,tg:lhph:45002,Annotations,1,note.lhalg,"Postkaart, met gekartelde rand. Op de achterkant staat geschreven:

_Als blijvende herinnering aan mijn zilveren tooneeljubileum. Mejuffer Jeanne
Otquet van harte aangeboden.

Alf.Darden

9-12-24

""""Arme Paljas""""

Folies Bergère

Brussel_

Ook op de voorkant staat onderaan:

_Aan Jeanne Otquet

Alf.Darden

Arme Paljas_


(Onderaan een notitie in potlood over de KNS.)",Nederlands,remarks
8f25fc0d-ef47-52bb-9d31-166d022a83b1,tg:lhph:24511,Annotations,1,note.lhalg,Twee gelijkaardige foto's. lichtstempel fotograaf l.o.,Nederlands,remarks
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,Annotations,1,note.lhalg,"Met gekartelde randen. op achterkant annotatie van A. Dosfel.

Een reeks van 44 foto's van de reis in een enveloppe met briefwisseling A.
Dosfel - C. Thiel:_ ' Mevrouw Dosfel! Eindelijk de foto's! U krijgt ook de
niet door te sturen foto's; u moogt uit deze ook kiezen, doch wilt u deze naar
mij terugsturen, met uw bestelling? Omwille van de heffing gaat het paket als
brief - u moogt het dus verder sturen als zaakpapieren (70 cm) doch zorgt u er
voor dat bij het pakje alleen de getypte 'circulaire' is... p de adressen;-
anders misschien miserie,-, hartelijk Colomba.'_ verder zijn er op de brief
(Nr. 174467/2; met opdruk 'Ik Dien') listen van foto's met nummers.",Nederlands,remarks
1f59a08b-dda1-5fca-b834-cb8a1694a9a6,tg:lhph:16460,Annotations,1,note.lhalg,Met opdracht aan Germaine / ??-03-1920.,Nederlands,remarks
98ccd930-9117-545b-999e-861da6ef129f,tg:lhph:13398,Annotations,1,note.lhalg,"Opdracht op de voorkant:""""Aan de algemeene toneelboekerij! Louise Bonefske, 17 april 1927"""".",Nederlands,remarks
d993a635-cd92-5b5a-aafb-f1b934d540e4,tg:lhph:19795,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
35175593-a3c4-5c05-b4c0-125ad2500487,tg:lhph:18887,Annotations,1,note.lhalg,(2)Met opdracht aan Edward van Ryswyck.,Nederlands,remarks
199277b1-fc7f-5ec0-91ee-468088c5bd63,tg:lhph:36486,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
dd6ae150-d001-5b01-9d46-1eb38ee1feb5,tg:lhph:2130,Annotations,1,note.lhalg,"Prentkaart, gedrukt door """"Eenhoorn uitgaven - Lier"""". (Meerdere exemplaren)

Foto met inschrijvingsnummer 44259/6 is gesigneerd.",Nederlands,remarks
cc3aca53-19d4-5edc-a04d-b0ee39188a24,tg:lhph:31343,Annotations,1,note.lhalg,Indexfoto.,Nederlands,remarks
ede65729-3df0-5929-8d4d-3db8749cd983,tg:lhph:25750,Annotations,1,note.lhalg,"Deel van een reeks foto's tijdens een lezing, alle met stempel 'Cor Stutvoet' op achterzijde.",Nederlands,remarks
c430702c-64ae-5893-9cfc-c51bcf64b8de,tg:lhph:22095,Annotations,1,note.lhalg,(1) Met opdracht: aan Pira.,Nederlands,remarks
982c5a1d-4245-5bbd-a9a2-42789c4e82b4,tg:lhph:38861,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
9d750fc3-d4c4-5822-b261-0e9b57befd17,tg:lhph:41041,Annotations,1,note.lhalg,Op achterzijde stempel 'Volksgazet',Nederlands,remarks
8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,tg:lhph:39289,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
5d0bb0ee-f08a-54a1-9261-11aea3ac27f0,tg:lhph:46784,Annotations,1,note.lhalg,"Met opdracht: _Aan mijn vriend Mus, Antw. 23-6-02 _",Nederlands,remarks
97e1dff9-866f-5746-816d-914cdc0b19da,tg:lhph:47896,Annotations,1,note.lhalg,"opschrift in achterzijde: """"expo de la Wizo...",Nederlands,remarks
97e1dff9-866f-5746-816d-914cdc0b19da,tg:lhph:47896,Annotations,2,note.lhalg,stempel foto studio Daniel Franck,Nederlands,remarks
cd181cad-5222-5c13-8190-318f21298963,tg:lhph:27297,Annotations,1,note.lhalg,Een agentie-foto.,Nederlands,remarks
09e646b3-13c3-554e-9ee9-3b6575cdb877,tg:lhph:52397,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10565,Nederlands,remarks
fcfeb626-f3da-5939-b09e-88aa1110811d,tg:lhph:28162,Annotations,1,note.lhalg,"Uit de collectie foto's van de werken van A. Poels.

Twintig zichten op de inhuldiging aan de St. Willebrordus-kerk op de Grote
Steenweg.(hoort bij een reeks van 20 foto's van de plechtigheid door Nestor
Gérard, Aartselaar.",Nederlands,remarks
8897571d-1c70-5f9e-ba4a-4abe981dbd8a,tg:lhph:32996,Annotations,1,note.lhalg,Recent afdruk van een oud cliché.,Nederlands,remarks
a7c6a91a-1d11-5552-a190-eb17d7d57e55,tg:lhph:33684,Annotations,1,note.lhalg,"Op achterkant machinegeschreven inlichting in verschillende talen, een samenvatting van: 'Nederlandstalig toneelactuer, geboren te Brussel in 1921, belangrijkste werken: 'De Knecht', 'De Vrucht van het huwelijk', 'Mijn Geweten en Ik' dat in 1960 bekroond werd met de 'Grote Prijs van de Stad Brussel' en in het Parijse 'Théâtre de la Bruyère geprogrammeerd werd, en zijn meest recente werk 'Nana'. Index is detail,- foto: INBEL.",Nederlands,remarks
ffe4eee3-3d6e-5685-932e-5813da029e26,tg:lhph:7332,Annotations,1,note.lhalg,"Opname: """"Ten huize van"""". Vlaamse televisie.",Nederlands,remarks
208b35b9-4ab1-59f5-a5ba-70f1d29341dc,tg:lhph:31713,Annotations,1,note.lhalg,Foto genomen door Toni Geirlandt. Deel van een reeks foto's omtrent de acties van o.a. het 'Belgian Institute for World Affairs' tijdens Documenta IX.,Nederlands,remarks
5e279465-fa41-5564-9fb0-f1809577cedd,tg:lhph:44613,Annotations,1,note.lhalg,Foto door Leontine De Bois-Gentils,Nederlands,remarks
8b2325bb-756c-55e0-8351-2c2815024bb8,tg:lhph:25300,Annotations,1,note.lhalg,Overhandiging van den Hansischen Rembrandtprijs aan Felix Timmermans.,Nederlands,remarks
1f837051-5067-5b6a-bb0b-e4996e6746c5,tg:lhph:45901,Annotations,1,note.lhalg,"Geboren 1826, overleden 1864",Nederlands,remarks
9e769312-3a30-51df-bae0-8d9ef087cfd4,tg:lhph:17271,Annotations,1,note.lhalg,"Met opdracht aan Mr.& Mvr. Verheyden / Berthe Seroen, 12 Mei 1909.",Nederlands,remarks
153bc76d-6eb5-562f-aeea-36c181ff8d2e,tg:lhph:41411,Annotations,1,note.lhalg,"Uit een album (290 x 245) getiteld 'de Oorlog 1914-1918 vanuit Veurne gezien
door H. Ruyssen (apotheker). Aangeboden aan het Willemsfonds van Ruppelmonde'.

Boven geciteerde teksten begeleiden de foto's.",Nederlands,remarks
fc23b4b5-a6f6-521e-b4fa-d5c2799c33d8,tg:lhph:12589,Annotations,1,note.lhalg,"Fotograaf: Photo Aktis

Delinstraat 22

Antwerpen",Nederlands,remarks
bb558c5e-34ff-5ee4-a974-a90f0a0ff88b,tg:lhph:34511,Annotations,1,note.lhalg,"Uit een reeks 'terugkeer'-foto's van het dossier """"Wir, Muselmänner"""" weggevoerden en slachtoffers van de kampen, door Renaat Lambrechts. Vele foto's zijn met bijkomende documentatie voorzien; (zie boven).",Nederlands,remarks
8d42ea0f-eb50-50e0-b5bc-4d57f4f061be,tg:lhph:28532,Annotations,1,note.lhalg,Deel van een reeks portretten in het Warandepark te Brussel door Filip Tas.,Nederlands,remarks
32d71454-b9a5-502d-9e03-cb851c6bbdb2,tg:lhph:15759,Annotations,1,note.lhalg,Verkleinde foto.,Nederlands,remarks
0e89a1f7-f5f7-56fa-b317-4acdada712a9,tg:lhph:41104,Annotations,1,note.lhalg,Deel van een reeks foto's van het bezoek van Jack Lang aan Antwerpen.,Nederlands,remarks
3281753e-11aa-5a5f-8d7c-50667a5859a2,tg:lhph:20417,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
62ccb6fb-6a9b-5dac-bc49-abb29d259111,tg:lhph:28027,Annotations,1,note.lhalg,"Deel van een reeks van 6 portretten door fotograaf Filip Tas, Antwerpen. (Copyrightstempels op achterzijde).",Nederlands,remarks
cd09d4c3-25af-5561-8762-26e4c371535d,tg:lhph:49534,Annotations,1,note.lhalg,Op achterkant foto stempeltje: Films Willy - 0781 - Dambruggestr. 14,Nederlands,remarks
470507dc-cda9-5b01-8f80-4e9a2e0a9c83,tg:lhph:18491,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
2de84226-24be-516e-a22d-a55c654500d2,tg:lhph:36039,Annotations,1,note.lhalg,"Deel van een reeks foto's van Leopold III, waaronder een 6-tal amazonas-fotos gevonden bij Roelants, op papier geplakt met gegevens en annotaties ter reproductie (publicatie).",Nederlands,remarks
3d21a7af-dc4f-54d8-9b12-07bf6f7c20a7,tg:lhph:52728,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11557,Nederlands,remarks
c6797a55-58f6-50a3-9b38-c50f86ad99e5,tg:lhph:38924,Annotations,1,note.lhalg,"Deel van een reeks portretten door fotograaf Filip Tas, Antwerpen.",Nederlands,remarks
24a70e85-4dbb-5f34-8e87-50d04f256552,tg:lhph:27628,Annotations,1,note.lhalg,"Op achterkant stempel fotograaf ' Raf van Den Abeele, Gent'.",Nederlands,remarks
4839a2c3-f543-5fc8-99cc-c3c7134d5113,tg:lhph:44306,Annotations,1,note.lhalg,Geschenk Lena Janssens.,Nederlands,remarks
37ef833c-a8d5-52e8-b45d-6183de426614,tg:lhph:8478,Annotations,1,note.lhalg,"Foto: De Caesemaeker, Destelbergen.",Nederlands,remarks
0f5e122d-d84f-5d7d-b935-df1547c60f46,tg:lhph:39636,Annotations,1,note.lhalg,Als postkaart met brede witte randen.,Nederlands,remarks
4ef702d9-1456-5261-8850-820808169b73,tg:lhph:27782,Annotations,1,note.lhalg,Postkaart.,Nederlands,remarks
cbff7b50-0d63-52c6-9727-efd7d548820e,tg:lhph:15309,Annotations,1,note.lhalg,Erasmus - Studiedag te Anderlecht. In de Reneissanse Zaal van het Museum : Toespraak van Prof. A. Roersch.,Nederlands,remarks
bcf33c02-ac18-5673-841c-5e04ccb96bd9,tg:lhph:26890,Annotations,1,note.lhalg,Deel van een suite van vier fotos.,Nederlands,remarks
d96eaf51-56ff-5365-b51f-b7c626dd9708,tg:lhph:49164,Annotations,1,adm.note,Enkel digitaal beschikbaar. Het origineel is in bezit van de familie.,Nederlands,remarks
f9a4758e-88ae-50c5-b6c2-6735a9e98cf8,tg:lhph:34454,Annotations,1,note.lhalg,Coloratuursopraan.,Nederlands,remarks
f1d38d74-b3cb-5e0d-9d1f-61974558f167,tg:lhph:33391,Annotations,1,note.lhalg,Op achterkant stempel dr. F. Van den Bremt. Inexfoto.,Nederlands,remarks
8297b535-2278-5fbb-abf5-405486f6f25a,tg:lhph:28477,Annotations,1,note.lhalg,Op achterkant: aan mijn vrind H. van Huyck. / Frans Vinck / j. 1884.,Nederlands,remarks
a1b52101-6f2e-5e80-83c3-0875b5440d27,tg:lhph:6935,Annotations,1,note.lhalg,Foto op postkaart.,Nederlands,remarks
f847d74e-3c66-5377-bb99-a14611b01a58,tg:lhph:4908,Annotations,1,note.lhalg,"Enkele namen van de afgebeelde personen zijn gekend, deze informatie kan indien gewenst opgevraagd worden.",Nederlands,remarks
07bb1ea9-3a82-5bb9-9644-04093495a319,tg:lhph:52682,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11467,Nederlands,remarks
58dbae78-0cf4-55ea-ab00-887baf89e1c7,tg:lhph:30944,Annotations,1,note.lhalg,Indexfoto.,Nederlands,remarks
deebc22f-fb5f-540e-aa09-ad9bbc929639,tg:lhph:52378,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10179,Nederlands,remarks
ab7343c5-3a66-5f03-8682-312cb9341570,tg:lhph:31656,Annotations,1,note.lhalg,"Deel van een reeks van 9 portretten in en rond het huis van de kunstenaar door fotograaf Willy Kessels, Brussel.",Nederlands,remarks
d7565c2b-39f0-5ce0-b444-1ce69665823f,tg:lhph:36193,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
2a827234-97f9-536c-901d-140927740463,tg:lhph:39266,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
e119a767-cb08-5c2e-b681-f5eb60f14a33,tg:lhph:22580,Annotations,1,note.lhalg,"Er zijn twee identieke foto's van dezelfde formaten.

(2) Met opdracht: aan Cypriaan Verhavert.",Nederlands,remarks
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Annotations,1,note.lhalg,"(1): """" Aan Pira, met de grootste vriendschap aangeboden./ G. Vercamer / K. V.
Opera /1928""""

(2): """" Met de grootste vriendschap aan den Heer Ooms aangeboden./ G. Vercamer
/ K. V. Opera /1928""""

(3): """" Aan mijnen gewaardeerden Bestuurder M.F.derickx met erkentelijke
gevoelens aangeboden./ G. Vercamer / K. V. Opera /1928",Nederlands,remarks
1beb5107-a30d-51aa-9fe0-ce33f5a8a96a,tg:lhph:47879,Annotations,1,note.lhalg,stempel fotograaf studio Mandello achterzijde,Nederlands,remarks
bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,tg:lhph:40715,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau.,Nederlands,remarks
133ce82a-2e32-5989-a3a3-5ec8db31bbd0,tg:lhph:9793,Annotations,1,note.lhalg,Foto op kartonnen kader.,Nederlands,remarks
902fa777-443b-5fea-8312-f0ed44d709e9,tg:lhph:21206,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
89d11f54-742b-56d8-8f1c-6eb671745bba,tg:lhph:41807,Annotations,1,note.lhalg,breder (55mm) witte strook langs onder. Een van drie portretfoto's van Filip Tas.,Nederlands,remarks
83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6,tg:lhph:34907,Annotations,1,note.lhalg,Twee exemplaren.,Nederlands,remarks
ea3df8db-10b2-515f-8064-5e83e2508e28,tg:lhph:29636,Annotations,1,note.lhalg,"Verkiezings-promotiefoto's, Nr. 3 heeft tekststrook vanonder: _'Anders is
beter! Frans Grootjans Nr1. éérste op Kamerlijst!'",Nederlands,remarks
51eb7eb7-ee99-5f6d-91f7-b08d7fc08cd5,tg:lhph:28924,Annotations,1,note.lhalg,Postkaart.,Nederlands,remarks
489ba9be-6707-5143-9aaf-3800a3bf9955,tg:lhph:37628,Annotations,1,note.lhalg,"Met gekartelde randen, op achterkant stempel fotograaf 'Jos Masson, Gent' en vermelding datum 16-09-1941, mogelijk datum van de corrspondentie waarbij deze foto behoord.",Nederlands,remarks
f25145bf-6cf3-5d1f-9b09-6c983461541a,tg:lhph:35615,Annotations,1,note.lhalg,"Foto: Lemaire en Wennink, Reguliersgracht 80, Amsterdam - C.",Nederlands,remarks
6beda69f-f0b0-55b9-829e-d73474176fdf,tg:lhph:53139,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12454,Nederlands,remarks
c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,tg:lhph:2976,Annotations,1,note.lhalg,"Tweeëndertigste foto uit het kleinere blauwe album.

Op de achterzijde in het handschrift van Paul Citroen:_Hartelijke groeten van
Paul Citroen_",Nederlands,remarks
c49cf029-6140-50c4-81d7-f297c268aed3,tg:lhph:24004,Annotations,1,note.lhalg,"Met rand 98 x 150. Uit een reeks Congo-foto's, waarschijnlijk van familie... zie ook 'ovaal' serie.(47303/1-22)",Nederlands,remarks
dda3da6f-aab4-5833-8c9d-91f729be0ce9,tg:lhph:45517,Annotations,1,note.lhalg,"Fotograaf: Verbeeck Frêres, Rue des Tanneurs 35, Philotaxe 5, Anvers.",Nederlands,remarks
63efed9f-51e3-52d7-8e64-16a9b24c61a2,tg:lhph:396,Annotations,1,note.lhalg,Een reeks van 4 foto's op karton,Nederlands,remarks
85d4871f-f579-55e3-abcb-3a2cd71f10a1,tg:lhph:40345,Annotations,1,note.lhalg,"Op achterkant stempel fotograaf 'C. Joosen, Mechelen' en in potlood: _'
L'inauguration du mémorial des soldates morts pour la patrie, le prince
Leopold dépose une couronne au pied du monument'.",Nederlands,remarks
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,Annotations,1,note.lhalg,"een later afdruk, een gelijkaardig zicht. Op achterkant werden als aanwezig vermeld: Prosper Verheyden; Luc Indesteghe; Herman Oosterwijk; Albert Pelckmans; Lode Baekelmans; Josef Muls en Magda de Groodt ook vermeld ("""" 4-10-33 genh. v Lode Zielens"""")",Nederlands,remarks
b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,tg:lhph:20944,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
dc330a55-f2d1-5db5-90a4-2dbed892bcaa,tg:lhph:42378,Annotations,1,note.lhalg,deel van een kleine reeks foto's genomen op dezelfde dag.,Nederlands,remarks
7a40369d-5268-5a25-8879-63443649f7d1,tg:lhph:32580,Annotations,1,note.lhalg,"Twee exemplaren op karton met opdruk fotograaf 'Henry, Antwerpen'. Nr. 2238 is doodsprentje (108 x 65).",Nederlands,remarks
ba5d25b6-86ee-53ca-a22d-228d4e2b8e32,tg:lhph:6036,Annotations,1,note.lhalg,deel van een reeks portretten gemaakt door fotograaf Filip Tas. (zie ook kleine versie),Nederlands,remarks
2568ef3c-1413-5195-b426-7f3b9286720a,tg:lhph:37278,Annotations,1,note.lhalg,"Rechts onder op rand signatuur fotograaf 'N Kossikoff, Gent', stempel op achterzijde.",Nederlands,remarks
44215627-23e5-5554-9e10-bfb641537926,tg:lhph:35245,Annotations,1,note.lhalg,Later Elvire Vandermeulen-Lambrechts. Twee exemplaren als postkaart (een met datum 1908-1912) en een reproductie op karton. (106 x 63). Indexfoto.,Nederlands,remarks
f6eac5f1-eb0a-5973-9202-880e1bc1f11c,tg:lhph:49867,Annotations,1,note.lhalg,De fotograaf is Dirk van Cappelen,Nederlands,remarks
355e7933-6c3e-55a9-91e1-893d397c5fae,tg:lhph:53093,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12294,Nederlands,remarks
ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,tg:lhph:29266,Annotations,1,note.lhalg,"Droogstempel fotograaf 'Guillaume, Antwerpen' rechts onder.",Nederlands,remarks
7e013f25-53d5-5f2c-a13a-be7d9f43d3ea,tg:lhph:53569,Annotations,1,note.lhalg,"Reeks van 33 opnames  
",Nederlands,remarks
7e013f25-53d5-5f2c-a13a-be7d9f43d3ea,tg:lhph:53569,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
c22eb894-3ffe-56f9-97cd-5de4787d610e,tg:lhph:36890,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
2f0ed2d0-c633-5183-b84a-815f35033d34,tg:lhph:37782,Annotations,1,note.lhalg,Een van vier gelijkaardige portretten.,Nederlands,remarks
f58f9b91-d9f3-5d54-aaed-15997ace2a01,tg:lhph:30047,Annotations,1,note.lhalg,"Op achterkant stempel """"Gefangenenlager Göttingen"""". annotatie van E. Beliëns; 'origineel ook in album Delfosse blz; 73.'",Nederlands,remarks
7b72b775-1519-594a-bd4e-3cbd480cf267,tg:lhph:45147,Annotations,1,note.lhalg,"**Fotograaf:** J. Dupont, Place de Meir 32

Op de achterkant staat een notitie:

_Val. Degive-Ledelier

in Abu Hassan

van Mehul_

Hierbij volgend probleem: _Abu Hassan_ is van de componist Carl Maria von
Weber, niet van Etienne Nicolas Méhul. _Abu Hassan_ werd in de _Koninklijke
Vlaamse Opera_ te Antwerpen opgevoerd op za. 26-11-1898. Maar fotograaf Joseph
Dupont aan de Meir 32, kreeg later huisnummer 27, en overleed in 1885.",Nederlands,remarks
eee6eef3-e11e-5c69-b7bd-bc461a011bb8,tg:lhph:38477,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
b27b334c-94f0-507f-9652-fdb8911a590d,tg:lhph:42682,Annotations,1,note.lhalg,"Met gekartelde randen, op achterkant stempel 'Photo Artistic, Mortsel'..",Nederlands,remarks
103aba94-cf25-58e9-aa08-7800f26dfd14,tg:lhph:43990,Annotations,1,note.lhalg,Geschonken door de kinderen van Julia Voeten.,Nederlands,remarks
d361de26-254e-595b-a8e9-27a534ef16c1,tg:lhph:24454,Annotations,1,note.lhalg,Opgeleefd op karton.,Nederlands,remarks
52bbc28e-871e-5d9b-9829-3c9d81445473,tg:lhph:23391,Annotations,1,note.lhalg,Op karton C. Boon.,Nederlands,remarks
6af651f8-b146-5db0-a931-29b0357e13ca,tg:lhph:26469,Annotations,1,note.lhalg,Met gekartelde randen. Op achterkant: 'foto Rentmeesters',Nederlands,remarks
2473b3b7-102c-5e24-8089-f900026b7836,tg:lhph:31085,Annotations,1,note.lhalg,"Op karton 'Photographie Artistique, Antwerpen'.",Nederlands,remarks
b0ada7f6-40ce-55ee-a417-e80a9015712b,tg:lhph:36740,Annotations,1,note.lhalg,Reproductie op papier (220 x 180) geplakt.,Nederlands,remarks
527af1e5-228d-5453-a9ed-e5e36098eacc,tg:lhph:37852,Annotations,1,note.lhalg,Op karton fotograaf (niet vermeld).,Nederlands,remarks
2eb7048a-97ef-563c-9d7b-9acd2b0ae893,tg:lhph:22353,Annotations,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11342,Nederlands,remarks
e5ddc3dc-3cd5-50c7-ba67-caaace0175a6,tg:lhph:25496,Annotations,1,note.lhalg,Gesigneerd.,Nederlands,remarks
0382bb95-1072-51ca-8f33-054150330598,tg:lhph:44185,Annotations,1,note.lhalg,Geschenk Blanca de Ceulaer-Apers.,Nederlands,remarks
07324e27-9716-5b25-bc5c-805755adde5a,tg:lhph:41387,Annotations,1,note.lhalg,"Uit een album (290 x 245) getiteld 'de Oorlog 1914-1918 vanuit Veurne gezien
door H. Ruyssen (apotheker). Aangeboden aan het Willemsfonds van Ruppelmonde'.

Boven geciteerde teksten begeleiden de foto's.",Nederlands,remarks
f4138cb7-fcf8-534a-9f5e-2f5f8ba4eb0f,tg:lhph:27151,Annotations,1,note.lhalg,"Op achterkant vermeld: """" Vertrek van AVDP en echtgenote naar belgië 1918, de kinderen blijven nog in Frankrijk onder de hoede v. d. K..'"""".",Nederlands,remarks
560afe5e-149e-57ab-8d34-da3e4dd2f7df,tg:lhph:20694,Annotations,1,note.lhalg,Op de achterzijde staat een stempel van de fotodienst van Het Laatste Nieuws te Brussel en de handtekening van dhr. De Maagt.,Nederlands,remarks
cbbc003d-82d3-510a-8567-61964fb5942a,tg:lhph:19900,Annotations,1,note.lhalg,"Foto: F.Walravens. Postkaart, geadresseerd aan Mejuffer Lucie Stembaut, Dampoortstr. 43, Gent, gestempeld op 14-15 nove. 1909, Antwerpen. / """" Arthur """".",Nederlands,remarks
2b650557-1378-5306-82e1-9c7473aba1eb,tg:lhph:1823,Annotations,1,note.lhalg,"(2) is prentkaart, uitgave De Nederlandsche Boekhandel, Antwerpen.",Nederlands,remarks
3b8c5eda-22e6-5d27-8bf6-e8351448375f,tg:lhph:33542,Annotations,1,note.lhalg,Negatievenarchief Marcel de Backer.,Nederlands,remarks
d343ad2d-870a-52ae-bbc3-5097585303bc,tg:lhph:18612,Annotations,1,note.lhalg,Negatievenarchief uitgeverij Manteau,Nederlands,remarks
