ResourceID,brocade.id,card,order,source_field,source_code,Object Type
ac89b905-ef82-5bfc-950d-f73dfc3f418b,tg:mpmak:261,ObjectTypes,1,kenmerken.mpmtypeak,aksc,schepenbrief
67f06f02-d177-5d72-8bec-fff07c5f5160,tg:mpmak:332,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
f18fde71-3369-5827-b6f3-7f6765c5803d,tg:mpmak:298,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
3b749a05-ba0f-586b-bfed-d9180bd7252e,tg:mpmak:277,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
ddee1c2e-d8d6-5845-af8d-433b336883cb,tg:mpmak:349,ObjectTypes,1,kenmerken.mpmtypeak,akoo,charters
8f33aaba-4e46-5c8e-9c2e-fc0b9eabc081,tg:mpmak:84,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
7898ec54-a7fb-53b4-a64e-1891b6ea45f3,tg:mpmak:328,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
5f0752ea-2988-593b-93a1-c042240f015d,tg:mpmak:282,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
d5a3a593-2e2b-5b53-873b-6d921d86b2d6,tg:mpmak:257,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
857aa1b6-1743-5bb3-9a33-50000bb28f81,tg:mpmak:26,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
c3abbff4-062d-5385-b928-fea87f13df93,tg:mpmak:216,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
00f441cc-a274-59ff-93e6-ab79435a4af4,tg:mpmak:67,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
6cc8acae-f468-5e80-8700-90f800c03146,tg:mpmak:241,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
64fcc947-e9f0-5644-8dbd-5e4fa3c4bfac,tg:mpmak:304,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
5652dd86-752e-542e-b882-a71c4178234e,tg:mpmak:30,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
b53c42cd-4ff0-5756-8452-1bee8457fa4b,tg:mpmak:31,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
095b7e37-8955-58cf-8731-92a31ccc0c21,tg:mpmak:66,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
6d7a544c-bfbc-51e4-ada6-74182533d205,tg:mpmak:70,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
4f4dee13-d8e2-5793-b654-70f02ce62ed2,tg:mpmak:344,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
780ee72b-6eff-5922-aa06-2fa85a3019b6,tg:mpmak:27,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
db4bee96-a1ef-5796-8538-fe484c2e11c6,tg:mpmak:256,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
ee03d7d3-9891-50f0-88a7-8c71fd256cb0,tg:mpmak:329,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
7382110a-7154-5d10-9940-4af1fa6964d9,tg:mpmak:283,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
a733cadc-0928-5c15-863e-3a51bf38ac13,tg:mpmak:309,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
21deb227-d4fe-54ef-baef-f620f1586b19,tg:mpmak:348,ObjectTypes,1,kenmerken.mpmtypeak,akte,wills
655dd0cb-2f48-54f5-81d7-b7e7fbc2df72,tg:mpmak:221,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
54efed87-3902-5879-a0fc-877ee458360f,tg:mpmak:333,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
205f2c2f-c525-523f-b846-96abd9ec935f,tg:mpmak:260,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
c15c2d0f-4fd0-52e8-9aa1-a8cf2ea6cca7,tg:mpmak:11,ObjectTypes,1,kenmerken.mpmtypeak,akpr,charters
9f0ae734-f0c3-50e4-946c-243b6eaed8bd,tg:mpmak:237,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
7148450f-2c5b-52d9-9369-2d1f7c53dc68,tg:mpmak:46,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
1881442d-5902-5473-8e7e-b5f3b680782a,tg:mpmak:259,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
1c0f4bb8-29f1-5153-80ea-b6be81c3aec6,tg:mpmak:28,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
9db14626-047b-5887-9f8e-9b455b83aad0,tg:mpmak:222,ObjectTypes,1,kenmerken.mpmtypeak,akpr,charters
8fac1496-0279-5820-ae9f-1ca11fd4ac36,tg:mpmak:330,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
fcf4ae2b-8e8d-5d5b-ae84-fd9c535aefc4,tg:mpmak:263,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
dd34547b-589a-5009-afec-5dcf9ca4e7e5,tg:mpmak:326,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
e46111bf-cbf9-5281-bf1c-ca0513af1ecb,tg:mpmak:12,ObjectTypes,1,kenmerken.mpmtypeak,akpr,charters
46406d70-531f-5e36-b16d-32c373cc71dd,tg:mpmak:45,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
775c3b3b-1bd0-5ca9-b4bc-f040792ccbac,tg:mpmak:32,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
add0f9f5-f962-5cd7-94bf-aaa83bf49c33,tg:mpmak:243,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
704e3c5c-bfd2-56be-af32-181bfd1c8f95,tg:mpmak:65,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
63df3ae3-d2de-5da4-a3d9-ff071fc9c1ba,tg:mpmak:347,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
ae1b3d96-ce9e-56d5-9b19-8669b9bb0b84,tg:mpmak:255,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
b6283bf7-ef32-55e6-ab11-946b0a31fa38,tg:mpmak:279,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
19737f0b-bfb9-540e-ad6e-be624d3d480b,tg:mpmak:280,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
b56d499f-8ab6-5605-b1f1-e494d979fb63,tg:mpmak:281,ObjectTypes,1,kenmerken.mpmtypeak,aksc,schepenbrief
e3c2fd80-7f3f-5856-86e7-f3a62ab65c99,tg:mpmak:278,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
dfb6d1de-6ff2-52c6-a70c-6ed491ba63ca,tg:mpmak:297,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
384702b3-f2cb-5384-8228-6a2d56d9f88a,tg:mpmak:254,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
a9a0f113-2c5a-58ba-9d65-9bef8aa3a9df,tg:mpmak:346,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
6b2b5f77-d852-5193-8d8d-05696a203ba5,tg:mpmak:72,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
c8bf8ac0-1f7e-5b35-bf4d-6770c004df77,tg:mpmak:215,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
f5c179b2-516c-5c58-94d2-3c229e4c8c29,tg:mpmak:64,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,tg:mpmak:307,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
46ebb84d-e773-5947-9551-f1fea91b10fe,tg:mpmak:33,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
8551d554-e49f-5cd2-bcf7-e2ee6354e2cf,tg:mpmak:44,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
86a4a758-4d7d-50f8-8bc2-b5ec8d5b169f,tg:mpmak:235,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
6a36ab81-9442-5a8c-a694-37940cd30173,tg:mpmak:13,ObjectTypes,1,kenmerken.mpmtypeak,akpr,charters
d3f470c7-3a62-5ef2-badd-09000c133eee,tg:mpmak:262,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
db9dd6fc-84e4-5cda-ada6-f44c52283e79,tg:mpmak:327,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
a5f01d2b-5917-5bd5-89c2-8ebd4c5e1f3e,tg:mpmak:331,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
0cad9f75-d711-50d7-bc82-e732f4934b9b,tg:mpmak:223,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
4312ab52-9639-54cf-9ca5-8f972615d209,tg:mpmak:29,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
5751d0c2-df53-5d72-bb05-c6a2470e9afd,tg:mpmak:258,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
ec26d06d-411a-514f-867d-712b9bdf9532,tg:mpmak:87,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
49378a0a-2619-5dbd-a108-29fc6540440c,tg:mpmak:34,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
40d900ea-9c6c-5589-97fa-ed518d3af2cc,tg:mpmak:245,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
44a08216-abdd-5360-b18b-6d184364d9d3,tg:mpmak:63,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
6c9a3b6b-ddd3-594c-bb98-8f5a90a55333,tg:mpmak:357,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
82ef7be7-8e9c-55cf-a0ff-9474f12230d5,tg:mpmak:75,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
ac146845-12fe-55b1-9a37-11950e554f2a,tg:mpmak:253,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
5fed3d1c-3758-54a7-9a95-f9fa5c7c671f,tg:mpmak:59,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
6bb2aaf6-0507-5916-926d-0508e8cc2321,tg:mpmak:228,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
301a244a-7da1-5132-8326-287a7034ae8c,tg:mpmak:18,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
db800c7a-f282-55f4-b9f6-7eb65a63e95d,tg:mpmak:286,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
36a3d200-ee4b-5857-96a2-edbae7510816,tg:mpmak:208,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
0e3d92c0-d950-5219-8f34-214124603e7e,tg:mpmak:224,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
5a36c39f-3aa0-54ae-8150-d5970e7813fd,tg:mpmak:55,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
737fcb23-f90b-5f64-9b1d-aa54b4107424,tg:mpmak:336,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
4273c440-cdfe-501d-8c83-ff13c44d9749,tg:mpmak:43,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
99003766-9415-5d2b-98e7-d79b7807c2bb,tg:mpmak:15,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
ecc8a14b-d4cd-573e-b6be-b229505ada0e,tg:mpmak:225,ObjectTypes,1,kenmerken.mpmtypeak,akkw,receipts (financial records)
f15d7c4f-8a07-5f42-afad-192df19c4fe7,tg:mpmak:78,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
b5b729c5-f218-5453-a79f-84afbfdda2bb,tg:mpmak:209,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
7caf88d8-505f-5e17-b3e4-d76ca8756972,tg:mpmak:5,ObjectTypes,1,kenmerken.mpmtypeak,akpr,charters
fbbb976b-2ac4-5588-b133-cfd3aef4cd9f,tg:mpmak:268,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
ffeb9537-c30b-519c-aa02-7cf01ff40174,tg:mpmak:287,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
c8b7f424-4a03-5982-af2c-209424b68d8e,tg:mpmak:19,ObjectTypes,1,kenmerken.mpmtypeak,aksc,schepenbrief
dfbd677e-359d-5d05-a162-145a67551673,tg:mpmak:58,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
7ae3bd55-bc69-5501-8db8-8962eedaeb84,tg:mpmak:252,ObjectTypes,1,kenmerken.mpmtypeak,aksc,schepenbrief
2244ef42-1524-538b-ba31-f797579e2abb,tg:mpmak:205,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
c4ed521c-f86c-53e5-8184-4ec043a2e193,tg:mpmak:74,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,ObjectTypes,1,kenmerken.mpmtypeak,akvr,waybills
edd758fd-d707-597e-a378-39471d74fb87,tg:mpmak:244,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
f2b05e2a-b1a9-54d7-9387-1d86b7797784,tg:mpmak:35,ObjectTypes,1,kenmerken.mpmtypeak,akak,notarial documents
ca611d4c-0879-507c-9fb5-cfa09473b589,tg:mpmhs:11,ObjectTypes,1,kenmerken.mpmgenrehs,pz,manuscripts (documents)
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,ObjectTypes,1,kenmerken.mpmgenrehs,dr,manuscripts (documents)
f8b7b1ed-a514-5f22-91db-7bd02cf3eb4d,tg:mpmhs:13,ObjectTypes,1,kenmerken.mpmgenrehs,vp,manuscripts (documents)
588f5ab2-de21-5d1b-a053-b17037754797,tg:mpmhs:5,ObjectTypes,1,kenmerken.mpmgenrehs,pz,manuscripts (documents)
11df1a8d-0cfe-5c0d-b000-ffef17e4d714,tg:mpmre:379,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
8470027c-e01e-5066-8f87-6407476d3ef2,tg:mpmre:396,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
d6cd08a9-390e-5ce7-b8bf-7c448db73ba2,tg:mpmre:115,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
26eb9821-76ed-5bcc-b4c8-762146a366ea,tg:mpmre:545,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8,tg:mpmre:400,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
4e85823a-f0b7-5c96-bfeb-79537f700758,tg:mpmre:512,ObjectTypes,1,kenmerken.mpmtypere,rein,inventories
f4712178-3fff-5dee-80e3-aada50f25559,tg:mpmre:457,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
b20f6ead-5ae1-50d3-9810-6d0c452340f9,tg:mpmre:338,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
078664be-abf9-57e6-87a7-8aec3db15b6c,tg:mpmre:154,ObjectTypes,1,kenmerken.mpmtypere,regb,ledgers (account books)
5909e55d-355b-51a0-9565-a0117fdfa018,tg:mpmre:504,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
345b9bc8-e1e8-5b21-a50c-c1f54360c746,tg:mpmre:380,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
5f820121-f506-5acb-a9c6-a12f60429305,tg:mpmre:553,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
8541045d-7931-50b7-a4c5-3acc92119669,tg:mpmre:103,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
c32630df-4470-531d-a6fd-5dafa44bcf86,tg:mpmre:416,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
bd74c92a-c4d8-52c3-874e-da450adef3f1,tg:mpmre:601,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
5742d406-2f5c-529d-bcff-a95f66717a5e,tg:mpmre:314,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
0391eea6-f7de-5b3a-963f-34f80ee0e3d5,tg:mpmre:528,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
2e80224c-f6dd-585c-98f1-c9b2b6302f16,tg:mpmre:20,ObjectTypes,1,kenmerken.mpmtypere,rekb,klachtenboek
9ec56ec5-a1ae-591f-a72f-c767826ebdf1,tg:mpmre:343,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
bcb653ea-31b5-5ee3-bef2-374b9d18429f,tg:mpmre:590,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
0abaf93d-823c-5c96-88bb-911e873e5db7,tg:mpmre:98,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
3d0cd201-9679-5dbf-a3c9-622231c6c5ff,tg:mpmre:77,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
86395e20-440b-59fa-8760-d13ef1992f95,tg:mpmre:640,ObjectTypes,1,kenmerken.mpmtypere,regb,ledgers (account books)
d1349bb0-f82a-5dd8-b043-7bbb5c38ce35,tg:mpmre:355,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
39852fe8-e294-50ed-9d57-e0f252a5d065,tg:mpmre:705,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
ce944e54-76b8-53b8-bac3-27f662d78047,tg:mpmre:586,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
2b6057e0-a2b6-5305-803e-6aaf78c2375f,tg:mpmre:569,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
096f6819-7510-5d8a-a5e2-73c2e8096957,tg:mpmre:61,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,tg:mpmre:617,ObjectTypes,1,kenmerken.mpmtypere,regb,ledgers (account books)
bc0baeea-451e-527d-8171-19c55d7e4737,tg:mpmre:302,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,tg:mpmre:36,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
91b90b3c-621b-59a3-b9a4-6b312b5fc80b,tg:mpmre:494,ObjectTypes,1,kenmerken.mpmtypere,regb,ledgers (account books)
20ac365e-8879-58fa-9282-88c587c68014,tg:mpmre:549,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
1bdee157-b736-5bcb-860f-d1bd9a5def68,tg:mpmre:119,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
6d10ef00-40f4-5005-9711-aeb9e598f537,tg:mpmre:41,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
f469c562-5b37-5645-a2b3-9132b388cc99,tg:mpmre:375,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
7876d8af-a1e6-56a2-8de9-be7e66fdd216,tg:mpmre:322,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
0b0fa61d-2bb5-5f39-ab13-23247a57669e,tg:mpmre:637,ObjectTypes,1,kenmerken.mpmtypere,regb,ledgers (account books)
3ac73ff2-72f5-5146-a128-27e41fbe913f,tg:mpmre:508,ObjectTypes,1,kenmerken.mpmtypere,rein,inventories
24674e72-0b26-526a-8759-4d13e646041d,tg:mpmre:334,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,ObjectTypes,1,kenmerken.mpmtypere,regb,ledgers (account books)
65bf108e-167e-50a5-97ed-c1f63e76109b,tg:mpmre:57,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
84ef857d-3661-509c-9fbc-db11ebe71f7e,tg:mpmre:699,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,tg:mpmre:363,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
21037e26-6a2b-5c7f-a2dd-2b91205a489e,tg:mpmre:676,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
39eeef98-65f4-5a25-97dd-2fa82afb8290,tg:mpmre:461,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
2809d3cf-83fb-5df6-b2ee-ee907f2cb231,tg:mpmre:318,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
4ad647d8-a086-5194-8218-06a622e09efa,tg:mpmre:94,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
f574140e-40c0-5478-9c0e-db6ec538f4dd,tg:mpmre:436,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
cdf08102-0c0a-5d70-84e8-4ea5b58de074,tg:mpmre:573,ObjectTypes,1,kenmerken.mpmtypere,rein,inventories
70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5,tg:mpmre:123,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
29545486-7ea9-5fcc-a7d2-ebb03971b27b,tg:mpmre:420,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
f51a1b45-a8ad-532e-9206-e95b879591d2,tg:mpmre:82,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
bcab4b74-23c6-5761-a175-22072056f252,tg:mpmre:6,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
be0e82d1-82aa-5fba-9360-2089363f513e,tg:mpmre:565,ObjectTypes,1,kenmerken.mpmtypere,rebb,letter books
607b9ae2-c57f-5596-8b91-a111eb99969d,tg:mpmre:709,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
307f5652-2566-509f-afbe-b97dc4f72371,tg:mpmre:359,ObjectTypes,1,kenmerken.mpmtypere,redb,daybooks
