ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
b054fb3a-43e0-5770-af6e-03df58406ab5,tg:rubgr:3664,Archives,1,isad:rub:3021,"dlod={""id"":""ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408"",""text"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""name"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,tg:rubgr:1659,Archives,1,isad:rub:2975,"dlod={""id"":""ark:/86530/x0/2cbf22a3-dfb8-56f8-926b-ff0158efbc3f"",""text"":""Map 2 (AFG_045)"",""name"":""Map 2 (AFG_045)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/2cbf22a3-dfb8-56f8-926b-ff0158efbc3f
bf61acd1-1a65-57f6-baec-029912374c27,tg:rubgr:2976,Archives,1,isad:rub:3017,"dlod={""id"":""ark:/86530/x0/6670eb53-4d09-587a-87a1-9beb5c7d8212"",""text"":""3: SIMIOLUS - Bedaux \u0026 Van Gool - Brueghel's birthyear (AFG_087)"",""name"":""3: SIMIOLUS - Bedaux \u0026 Van Gool - Brueghel's birthyear (AFG_087)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/6670eb53-4d09-587a-87a1-9beb5c7d8212
353d1bea-869d-55ba-8541-cb90e5330b2c,tg:rubgr:396,Archives,1,isad:rub:2938,"dlod={""id"":""ark:/86530/x0/f5b1b234-f3f2-5f04-a01e-eb7571b77ffa"",""text"":""Map 1 (AFG_008)"",""name"":""Map 1 (AFG_008)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/f5b1b234-f3f2-5f04-a01e-eb7571b77ffa
2d4b2d19-0e2d-521b-bfc1-8963c4b5088b,tg:rubgr:3234,Archives,1,isad:rub:3018,"dlod={""id"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""text"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
8042eaa7-0073-558c-945d-d5bad0bf545f,tg:rubgr:1209,Archives,1,isad:rub:2959,"dlod={""id"":""ark:/86530/x0/a65671f5-2e2b-59a8-b6ee-357a9a4fd3e6"",""text"":""Map 1 (AFG_029)"",""name"":""Map 1 (AFG_029)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/a65671f5-2e2b-59a8-b6ee-357a9a4fd3e6
590fefe8-2c37-5fc6-bda7-7f12c41405b2,tg:rubgr:816,Archives,1,isad:rub:2948,"dlod={""id"":""ark:/86530/x0/7f3ae116-5b5c-550e-9a80-eee29eb7679d"",""text"":""Map 3 (AFG_018)"",""name"":""Map 3 (AFG_018)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/7f3ae116-5b5c-550e-9a80-eee29eb7679d
33f2d377-ac3c-5327-a7be-23f4e590d677,tg:rubgr:1823,Archives,1,isad:rub:2978,"dlod={""id"":""ark:/86530/x0/579336f4-ccc0-59ff-a0a0-13fe522fe60a"",""text"":""Map 5 (AFG_048)"",""name"":""Map 5 (AFG_048)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/579336f4-ccc0-59ff-a0a0-13fe522fe60a
c6d9e256-6a1e-5a3a-9925-b584353913a0,tg:rubgr:1989,Archives,1,isad:rub:2985,"dlod={""id"":""ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57"",""text"":""Map 5 (AFG_055)"",""name"":""Map 5 (AFG_055)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57
c1213526-8aa3-5636-b761-88b23fd5499a,tg:rubgr:5163,Archives,1,isad:rub:3065,"dlod={""id"":""ark:/86530/x0/965ede06-ccf6-5d66-8c49-d19d4d619c1f"",""text"":""50: Gl\""_$C(195,188)_\""ck 50 - Adulteress (AFG_143)"",""name"":""50: Gl\""_$C(195,188)_\""ck 50 - Adulteress (AFG_143)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/965ede06-ccf6-5d66-8c49-d19d4d619c1f
6865645d-835d-5edb-a6fa-84e89256c876,tg:rubgr:4322,Archives,1,isad:rub:3032,"dlod={""id"":""ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0"",""text"":""18: Notes \u0026 Printed Material (AFG_111)"",""name"":""18: Notes \u0026 Printed Material (AFG_111)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0
31feeb3a-8d5d-5dde-8b5b-33c786c3bd5d,tg:rubgr:115,Archives,1,isad:rub:2933,"dlod={""id"":""ark:/86530/x0/198948e1-0623-5404-9a6f-d2e0aeec0bbe"",""text"":""Map 1 (AFG_003)"",""name"":""Map 1 (AFG_003)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/198948e1-0623-5404-9a6f-d2e0aeec0bbe
04fbc0f6-7964-5fec-aa99-f37952fc1df4,tg:rubgr:1120,Archives,1,isad:rub:2954,"dlod={""id"":""ark:/86530/x0/1f85698f-fffc-5dd3-8512-f96ac74b47d3"",""text"":""Map 3 (AFG_024)"",""name"":""Map 3 (AFG_024)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/1f85698f-fffc-5dd3-8512-f96ac74b47d3
609021a6-c817-5bed-98cc-6916534b4d63,tg:rubgr:4772,Archives,1,isad:rub:3051,"dlod={""id"":""ark:/86530/x0/66ea3d43-b506-5e4c-b777-8c312b35c7fb"",""text"":""36: Raphael \u0026 Coecke (AFG_129)"",""name"":""36: Raphael \u0026 Coecke (AFG_129)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/66ea3d43-b506-5e4c-b777-8c312b35c7fb
62948151-4c94-5bdd-a21a-608f1477d274,tg:rubgr:545,Archives,1,isad:rub:2941,"dlod={""id"":""ark:/86530/x0/b397447c-8770-536c-aeec-58bab2d5c771"",""text"":""Map 1 (AFG_011)"",""name"":""Map 1 (AFG_011)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/b397447c-8770-536c-aeec-58bab2d5c771
82f085c3-e0a3-5d76-9b29-318ffab0e03e,tg:rubgr:1570,Archives,1,isad:rub:2972,"dlod={""id"":""ark:/86530/x0/a6399082-cb2f-5773-b94e-8bba88ba3987"",""text"":""Map 5 (AFG_042)"",""name"":""Map 5 (AFG_042)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/a6399082-cb2f-5773-b94e-8bba88ba3987
13a592fd-0f0b-531f-8d95-a54f3f9750f4,tg:rubgr:4288,Archives,1,isad:rub:3032,"dlod={""id"":""ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0"",""text"":""18: Notes \u0026 Printed Material (AFG_111)"",""name"":""18: Notes \u0026 Printed Material (AFG_111)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0
b8f5eb9e-95f2-548d-8ad4-8c65553be050,tg:rubgr:1065,Archives,1,isad:rub:2953,"dlod={""id"":""ark:/86530/x0/85e53a0f-45b2-57a0-aaee-e1c04abdb0cf"",""text"":""Map 2 (AFG_023)"",""name"":""Map 2 (AFG_023)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/85e53a0f-45b2-57a0-aaee-e1c04abdb0cf
dc93b455-5ef2-564b-ad57-dc75cb4ff550,tg:rubgr:3058,Archives,1,isad:rub:3018,"dlod={""id"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""text"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,Archives,1,isad:rub:3032,"dlod={""id"":""ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0"",""text"":""18: Notes \u0026 Printed Material (AFG_111)"",""name"":""18: Notes \u0026 Printed Material (AFG_111)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0
add7db4a-cdf4-5243-a528-79417eb20d78,tg:rubgr:1435,Archives,1,isad:rub:2968,"dlod={""id"":""ark:/86530/x0/9c66368b-a660-5150-9048-5921fe7fd360"",""text"":""Map 1 (AFG_038)"",""name"":""Map 1 (AFG_038)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/9c66368b-a660-5150-9048-5921fe7fd360
11b2138e-74e7-521f-b189-c1f953def81f,tg:rubgr:3408,Archives,1,isad:rub:3019,"dlod={""id"":""ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73"",""text"":""5: Introduction - Comparative Material (AFG_093)"",""name"":""5: Introduction - Comparative Material (AFG_093)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/8d80b7b1-336d-5bf2-a3a2-cc6401a17f73
6c64f22d-2d5d-5661-a80e-c279a5bfc831,tg:rubgr:400,Archives,1,isad:rub:2938,"dlod={""id"":""ark:/86530/x0/f5b1b234-f3f2-5f04-a01e-eb7571b77ffa"",""text"":""Map 1 (AFG_008)"",""name"":""Map 1 (AFG_008)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/f5b1b234-f3f2-5f04-a01e-eb7571b77ffa
bb62a898-50a6-50b3-a44e-2f9e060e9e81,tg:rubgr:2219,Archives,1,isad:rub:2997,"dlod={""id"":""ark:/86530/x0/a3a4ba2d-c71a-53cd-99c1-f6407906d9fa"",""text"":""Map 8 (AFG_067)"",""name"":""Map 8 (AFG_067)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/a3a4ba2d-c71a-53cd-99c1-f6407906d9fa
70038380-71dd-5a9b-af39-4051d9409a9e,tg:rubgr:2537,Archives,1,isad:rub:3013,"dlod={""id"":""ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c"",""text"":""Map 1 (AFG_083)"",""name"":""Map 1 (AFG_083)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/b4466abb-bae2-5a1c-9645-36e3140a907c
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,Archives,1,isad:rub:3029,"dlod={""id"":""ark:/86530/x0/92948c48-957a-59ab-9512-6a8fbe7bff15"",""text"":""15: Bruegel \u0026 Ortelius (AFG_108)"",""name"":""15: Bruegel \u0026 Ortelius (AFG_108)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/92948c48-957a-59ab-9512-6a8fbe7bff15
44f316c0-2c66-508d-a47e-3fe71e01064e,tg:rubgr:4549,Archives,1,isad:rub:3037,"dlod={""id"":""ark:/86530/x0/439f0322-6216-520b-925e-a21b4b580cc9"",""text"":""23: Miscellania Bruegel \u0026 others (AFG_116)"",""name"":""23: Miscellania Bruegel \u0026 others (AFG_116)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/439f0322-6216-520b-925e-a21b4b580cc9
fd86a9ca-697e-5d44-9605-1832fe5b4d74,tg:rubgr:2864,Archives,1,isad:rub:3016,"dlod={""id"":""ark:/86530/x0/02b95811-6764-57ab-bc29-9b6423092554"",""text"":""2: Introduction - Inventories (AFG_086)"",""name"":""2: Introduction - Inventories (AFG_086)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/02b95811-6764-57ab-bc29-9b6423092554
6db128d1-86f3-5b4c-9d24-b3eacf525c6f,tg:rubgr:3263,Archives,1,isad:rub:3018,"dlod={""id"":""ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b"",""text"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""name"":""4: Doubtful \u0026 wrong attributions, copies, lost pictures (AFG_088-092)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/18bfe704-adad-5bab-b774-541fe28a823b
037309f8-8f5b-5f37-8044-6ce5455e61ee,tg:rubgr:791,Archives,1,isad:rub:2947,"dlod={""id"":""ark:/86530/x0/5f34d27e-7bd6-5644-a631-8da8388d2142"",""text"":""Map 2 (AFG_017)"",""name"":""Map 2 (AFG_017)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/5f34d27e-7bd6-5644-a631-8da8388d2142
32e4eb8d-a113-5c79-a6c7-a4fccf150f52,tg:rubgr:3799,Archives,1,isad:rub:3021,"dlod={""id"":""ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408"",""text"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""name"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408
c64486c7-ca7c-50cb-a364-d6818b775779,tg:rubgr:3633,Archives,1,isad:rub:3021,"dlod={""id"":""ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408"",""text"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""name"":""7: From Bruegel to Rubens - Bruegel \u0026 Bosch - Bruegel \u0026 M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/8a403a78-a2c2-5a7f-9916-e93385553408
b30d8240-2015-58a6-908f-bdd8020b27d0,tg:rubgr:2921,Archives,1,isad:rub:3016,"dlod={""id"":""ark:/86530/x0/02b95811-6764-57ab-bc29-9b6423092554"",""text"":""2: Introduction - Inventories (AFG_086)"",""name"":""2: Introduction - Inventories (AFG_086)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/02b95811-6764-57ab-bc29-9b6423092554
2e48946a-6634-5a76-a87d-0d025b40e35e,tg:rubgr:2022,Archives,1,isad:rub:2985,"dlod={""id"":""ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57"",""text"":""Map 5 (AFG_055)"",""name"":""Map 5 (AFG_055)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/723261bb-44a7-564d-9a65-5422cdf35a57
60a7ed78-29f0-5074-b651-1fe965b6967a,tg:rubgr:1527,Archives,1,isad:rub:2971,"dlod={""id"":""ark:/86530/x0/82a5d593-b715-5f6c-bc85-7abbdc74cabd"",""text"":""Map 4 (AFG_041)"",""name"":""Map 4 (AFG_041)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/82a5d593-b715-5f6c-bc85-7abbdc74cabd
ec73addb-a202-5871-b1cf-8f8edfad9b2e,tg:rubgr:4725,Archives,1,isad:rub:3050,"dlod={""id"":""ark:/86530/x0/cdeede11-a050-56c9-b292-e75e0ea3594a"",""text"":""35: Varia (AFG_128)"",""name"":""35: Varia (AFG_128)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/cdeede11-a050-56c9-b292-e75e0ea3594a
037f7439-1ffa-5f8f-8a6c-0c28259af299,tg:rubgr:512,Archives,1,isad:rub:2940,"dlod={""id"":""ark:/86530/x0/0b0926d5-bcda-5383-be61-b96eb86fe671"",""text"":""Map 3 (AFG_010)"",""name"":""Map 3 (AFG_010)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/0b0926d5-bcda-5383-be61-b96eb86fe671
66f93fc0-a409-50c8-b7dd-a2d40ade7e93,tg:rubgr:1177,Archives,1,isad:rub:2957,"dlod={""id"":""ark:/86530/x0/9254f75b-1aaf-57a8-8833-478b9b69802d"",""text"":""Map 6 (AFG_027)"",""name"":""Map 6 (AFG_027)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/9254f75b-1aaf-57a8-8833-478b9b69802d
fcca69b7-8694-5e9f-a294-84ae17d30d44,tg:rubgr:4375,Archives,1,isad:rub:3032,"dlod={""id"":""ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0"",""text"":""18: Notes \u0026 Printed Material (AFG_111)"",""name"":""18: Notes \u0026 Printed Material (AFG_111)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/eb215666-ab81-548b-b571-aea6154499a0
9382b653-8e87-5dd3-a9e7-f6c96d94597b,tg:rubgr:3849,Archives,1,isad:rub:3022,"dlod={""id"":""ark:/86530/x0/2394aaf3-f4b4-5707-944e-96e9d7b2118c"",""text"":""8: FRANZ: Landschaftsmalerei (AFG_101)"",""name"":""8: FRANZ: Landschaftsmalerei (AFG_101)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/2394aaf3-f4b4-5707-944e-96e9d7b2118c
3a3807e7-5bc9-55d7-8e12-1fe7935108f0,tg:rubgr:841,Archives,1,isad:rub:2949,"dlod={""id"":""ark:/86530/x0/a2831777-5bc3-554f-9665-14ef4be7053d"",""text"":""Map 1 (AFG_019)"",""name"":""Map 1 (AFG_019)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/a2831777-5bc3-554f-9665-14ef4be7053d
8c348455-2b81-54f0-8b92-5517a3c802f9,tg:rubgr:5071,Archives,1,isad:rub:3063,"dlod={""id"":""ark:/86530/x0/8b38f68e-5549-5685-9eaf-184c2f345573"",""text"":""48: Varia (AFG_141)"",""name"":""48: Varia (AFG_141)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/8b38f68e-5549-5685-9eaf-184c2f345573
14bfaf93-51e4-5e6a-b04d-86babe0e2c5d,tg:rubgr:1931,Archives,1,isad:rub:2984,"dlod={""id"":""ark:/86530/x0/1dc2f02a-fdcf-550e-8b0e-6d567fcb3ddf"",""text"":""Map 4 (AFG_054)"",""name"":""Map 4 (AFG_054)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/1dc2f02a-fdcf-550e-8b0e-6d567fcb3ddf
0e356e97-41e8-5790-8127-b0f0873a4b02,tg:rubgr:4660,Archives,1,isad:rub:3042,"dlod={""id"":""ark:/86530/x0/4d919627-6a13-5bb5-bfe3-b9b325a3be28"",""text"":""28: Varia - Drawings \u0026 Engravings (AFG_121)"",""name"":""28: Varia - Drawings \u0026 Engravings (AFG_121)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/4d919627-6a13-5bb5-bfe3-b9b325a3be28
d1c3de03-3579-5d65-80be-4dfd50ffdb35,tg:rubgr:1198,Archives,1,isad:rub:2959,"dlod={""id"":""ark:/86530/x0/a65671f5-2e2b-59a8-b6ee-357a9a4fd3e6"",""text"":""Map 1 (AFG_029)"",""name"":""Map 1 (AFG_029)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/a65671f5-2e2b-59a8-b6ee-357a9a4fd3e6
84116d26-0e48-5078-84df-e8f8124562fc,tg:rubgr:457,Archives,1,isad:rub:2939,"dlod={""id"":""ark:/86530/x0/27a57e60-280a-5f8f-9a79-de721fa9a643"",""text"":""Map 2 (AFG_009)"",""name"":""Map 2 (AFG_009)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/27a57e60-280a-5f8f-9a79-de721fa9a643
e4d6b69a-736d-587c-bbed-7bd11276c3e1,tg:rubgr:1462,Archives,1,isad:rub:2968,"dlod={""id"":""ark:/86530/x0/9c66368b-a660-5150-9048-5921fe7fd360"",""text"":""Map 1 (AFG_038)"",""name"":""Map 1 (AFG_038)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/9c66368b-a660-5150-9048-5921fe7fd360
508c061b-0ac3-5200-a66f-29fa46ca06fa,tg:rubgr:1032,Archives,1,isad:rub:2952,"dlod={""id"":""ark:/86530/x0/5af1b7bf-aa40-5aa6-84e9-00c0efbacdb0"",""text"":""Map 1 (AFG_022)"",""name"":""Map 1 (AFG_022)"",""nameWithContext"":"""",""orgID"":""rub"",""suggestType"":""archiveobject"",""json"":""""}",ark:/86530/x0/5af1b7bf-aa40-5aa6-84e9-00c0efbacdb0
