ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
db99c399-e816-5663-b323-d0f9cd4c11b1,tg:lhbr:176337,Archives,1,isad:lh:70793,"dlod={""name"":""Brieven van DDR Revue"",""ark"":""ark:/24970/x0/da96b449-ba85-5e2e-89b8-c075d5d44ec7"",""uri"":""/repositories/11/archival_objects/232179"",""id"":""isad:lh:70793"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Johan Daisne per correspondent""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/2982"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven van DDR Revue"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/da96b449-ba85-5e2e-89b8-c075d5d44ec7
6deea745-e501-5ff0-b78a-b470b70969a4,tg:lhbr:37297,Archives,1,isad:lh:17644,"dlod={""name"":""Brieven aan Verbond van Vlaamse Cultuurverenigingen van Antwerpen"",""ark"":""ark:/24970/x0/0d486038-4fc9-544b-8987-ccb367f9e1df"",""uri"":""/repositories/11/archival_objects/246163"",""id"":""isad:lh:17644"",""nameWithContext"":[""Briefwisseling"",""Brieven van Arthur Henry Cornette per correspondent""],""resourceName"":""Archief van Arthur Henry Cornette"",""resourceArk"":""ark:/24970/x0/92de013b-b4d5-5230-a8b5-8a579bdd102c"",""resourceURI"":""/repositories/11/resources/3218"",""resourceID"":""isad:lh:853"",""capacity"":""Brieven aan Verbond van Vlaamse Cultuurverenigingen van Antwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0d486038-4fc9-544b-8987-ccb367f9e1df
3be89d69-c8a1-5540-875d-76e3321a8958,tg:lhbr:196163,Archives,1,isad:lh:74608,"dlod={""name"":""1966"",""ark"":""ark:/24970/x0/7b64c50d-81ff-5106-963c-bf16770ab6a9"",""uri"":""/repositories/11/archival_objects/323295"",""id"":""isad:lh:74608"",""nameWithContext"":[""Briefwisseling"",""Chronologisch""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/4037"",""resourceID"":""isad:lh:447"",""capacity"":""1966"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7b64c50d-81ff-5106-963c-bf16770ab6a9
7fe9f34b-931c-519f-a3ea-9002c5fffb78,tg:lhbr:279097,Archives,1,isad:lh:159546,"dlod={""name"":""H. Kahan aan E. de Bom"",""ark"":""ark:/24970/x0/acfcf43b-6095-56f1-98f0-e60fe6ee43b7"",""uri"":""/repositories/11/archival_objects/182404"",""id"":""isad:lh:159546"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Emmanuel de Bom per correspondent"",""Correspondenten K"",""Brieven van Piet Korteweg""],""resourceName"":""Archief van Emmanuel de Bom"",""resourceArk"":""ark:/24970/x0/8de9b771-9a6d-5a9b-9aae-84e8cb0ef443"",""resourceURI"":""/repositories/11/resources/2352"",""resourceID"":""isad:lh:620"",""capacity"":""H. Kahan aan E. de Bom"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/acfcf43b-6095-56f1-98f0-e60fe6ee43b7
314b362f-52ed-5d04-8de3-1e656ad8eeee,tg:lhbr:3721,Archives,1,isad:lh:2664,"dlod={""name"":""Brieven aan J.André van Praag"",""ark"":""ark:/24970/x0/982fb8d2-0ba9-5d1a-b349-9eee6f43ed9b"",""uri"":""/repositories/11/archival_objects/228925"",""id"":""isad:lh:2664"",""nameWithContext"":[""Briefwisseling"",""Brieven van Roger Avermaete per correspondent""],""resourceName"":""Archief van Roger Avermaete"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/2956"",""resourceID"":""isad:lh:1004"",""capacity"":""Brieven aan J.André van Praag"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/982fb8d2-0ba9-5d1a-b349-9eee6f43ed9b
a910bf47-9338-565a-a0fa-739407be5464,tg:lhbr:282525,Archives,1,isad:lh:162348,"dlod={""name"":""Cyriel Rousseeu"",""ark"":""ark:/24970/x0/b4176666-fe80-5cef-8387-f0b40746e8fe"",""uri"":""/repositories/11/archival_objects/254034"",""id"":""isad:lh:162348"",""nameWithContext"":[""Briefwisseling"",""Briefwisseling en documentatie per persoon of vereniging"",""Personen en vereniging beginnend met R""],""resourceName"":""Archief van André Demedts"",""resourceArk"":""ark:/24970/x0/da97161e-0be3-5d31-a4be-05a641571425"",""resourceURI"":""/repositories/11/resources/3295"",""resourceID"":""isad:lh:7757"",""capacity"":""Cyriel Rousseeu"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b4176666-fe80-5cef-8387-f0b40746e8fe
91b16930-de8e-55a0-bcfa-b1a417332eff,tg:lhbr:249421,Archives,1,isad:lh:141673,"dlod={""name"":""Brieven van Gabriel Belot"",""ark"":""ark:/24970/x0/d170ff82-9ee9-5159-8257-bd8176e03465"",""uri"":""/repositories/11/archival_objects/228996"",""id"":""isad:lh:141673"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Roger Avermaete per correspondent"",""Correspondenten B""],""resourceName"":""Archief van Roger Avermaete"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/2956"",""resourceID"":""isad:lh:1004"",""capacity"":""Brieven van Gabriel Belot"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d170ff82-9ee9-5159-8257-bd8176e03465
a9876ef6-f99f-5757-a433-26ad93233fef,tg:lhbr:146781,Archives,1,isad:lh:60828,"dlod={""name"":""Brieven aan George Popa"",""ark"":""ark:/24970/x0/6ccc7833-1698-5a3a-b024-6b8f604043d8"",""uri"":""/repositories/11/archival_objects/207315"",""id"":""isad:lh:60828"",""nameWithContext"":[""Briefwisseling"",""Brieven van Kunstkring '64 per correspondent""],""resourceName"":""Archief van Kunstkring '64"",""resourceArk"":""ark:/24970/x0/5cdcb086-b9c0-5b17-8306-d329db65a486"",""resourceURI"":""/repositories/11/resources/2698"",""resourceID"":""isad:lh:403"",""capacity"":""Brieven aan George Popa"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6ccc7833-1698-5a3a-b024-6b8f604043d8
9f1cba13-d3ea-5624-ab90-cf03f43ec91d,tg:lhbr:51041,Archives,1,isad:lh:1307,"dlod={""name"":""1956-66"",""ark"":""ark:/24970/x0/956e5b80-0ed1-5914-a03f-bace00c80e51"",""uri"":""/repositories/11/archival_objects/261028"",""id"":""isad:lh:1307"",""nameWithContext"":[""Briefwisseling"",""Thematisch""],""resourceName"":""Archief van Middagen van de Poëzie"",""resourceArk"":""ark:/24970/x0/a67fea2e-2f4f-5887-a6ea-c8513e8964a6"",""resourceURI"":""/repositories/11/resources/3368"",""resourceID"":""isad:lh:847"",""capacity"":""1956-66"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/956e5b80-0ed1-5914-a03f-bace00c80e51
6e488d18-5dca-5839-951a-8f7edb07961c,tg:lhbr:234111,Archives,1,isad:lh:83834,"dlod={""name"":""Brieven van Katholieke Universiteit Leuven"",""ark"":""ark:/24970/x0/236bab86-2186-593c-8752-bfe182e9a110"",""uri"":""/repositories/11/archival_objects/178404"",""id"":""isad:lh:83834"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Yang per correspondent""],""resourceName"":""Archief van Yang"",""resourceArk"":""ark:/24970/x0/9867cf94-557d-54b5-ba04-5f7981d083b6"",""resourceURI"":""/repositories/11/resources/2329"",""resourceID"":""isad:lh:52416"",""capacity"":""Brieven van Katholieke Universiteit Leuven"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/236bab86-2186-593c-8752-bfe182e9a110
08b5b18b-fa88-5b47-b703-dd3f90bbdbde,tg:lhbr:262771,Archives,1,isad:lh:150441,"dlod={""name"":""Brieven van Daniël Robberechts"",""ark"":""ark:/24970/x0/75d11430-152b-5298-a75c-170cde041189"",""uri"":""/repositories/11/archival_objects/279878"",""id"":""isad:lh:150441"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Hugo Bousset per correspondent"",""Brieven van Q-R""],""resourceName"":""Archief van Hugo Bousset"",""resourceArk"":""ark:/24970/x0/52a3afad-6d86-55d9-93df-41683c844c9f"",""resourceURI"":""/repositories/11/resources/3608"",""resourceID"":""isad:lh:147349"",""capacity"":""Brieven van Daniël Robberechts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/75d11430-152b-5298-a75c-170cde041189
beff786e-a5e8-5c4c-933f-38ec2837d4ed,tg:lhbr:2833,Archives,1,isad:lh:2150,"dlod={""name"":""Brieven van L. (E.H.) Ardui"",""ark"":""ark:/24970/x0/5c00272a-41d2-5173-b5c9-166d76a78f32"",""uri"":""/repositories/11/archival_objects/319895"",""id"":""isad:lh:2150"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Renaat Verbruggen per correspondent""],""resourceName"":""Archief van Renaat Verbruggen"",""resourceArk"":""ark:/24970/x0/2fecb6c3-f56f-53a3-8210-e3a42d91abc9"",""resourceURI"":""/repositories/11/resources/4032"",""resourceID"":""isad:lh:843"",""capacity"":""Brieven van L. (E.H.) Ardui"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5c00272a-41d2-5173-b5c9-166d76a78f32
badcf258-2d1a-5627-83d6-a59543f01e3d,tg:lhbr:267089,Archives,1,isad:lh:152746,"dlod={""name"":""1931 - August Strindberg"",""ark"":""ark:/24970/x0/b3ff9025-e0f7-5afb-ab71-298374b5b368"",""uri"":""/repositories/11/archival_objects/217981"",""id"":""isad:lh:152746"",""nameWithContext"":[""Werkstukken"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Piet Schepens"",""resourceArk"":""ark:/24970/x0/256fb9e7-61d1-5145-9f7e-368e5065fdbb"",""resourceURI"":""/repositories/11/resources/2831"",""resourceID"":""isad:lh:1084"",""capacity"":""1931 - August Strindberg"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b3ff9025-e0f7-5afb-ab71-298374b5b368
e164bb24-2e64-55ab-bebc-6630e900b6bf,tg:lhbr:143079,Archives,1,isad:lh:59465,"dlod={""name"":""Brieven van Nestor de Tière aan Alfried de Geest"",""ark"":""ark:/24970/x0/1096be14-0c68-5896-bece-129a4a396bff"",""uri"":""/repositories/11/archival_objects/330989"",""id"":""isad:lh:59465"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Lodewijk Mortelmans"",""resourceArk"":""ark:/24970/x0/8f53fa3f-6551-5e66-bd8e-4ae7bbbcd219"",""resourceURI"":""/repositories/11/resources/4148"",""resourceID"":""isad:lh:1177"",""capacity"":""Brieven van Nestor de Tière aan Alfried de Geest"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1096be14-0c68-5896-bece-129a4a396bff
2f10f2a8-0190-5141-b496-53068bdd29aa,tg:lhbr:115619,Archives,1,isad:lh:49039,"dlod={""name"":""Brieven van Robert Picavet [Secretaris van Antwerpen (Vlaanderen)]"",""ark"":""ark:/24970/x0/eebcb1ae-4408-513e-8881-bd43e3cd123f"",""uri"":""/repositories/11/archival_objects/243305"",""id"":""isad:lh:49039"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Luc Debaene per correspondent""],""resourceName"":""Archief van Luc Debaene"",""resourceArk"":""ark:/24970/x0/04e061aa-5e49-5ea8-8d4b-4a85dfe87602"",""resourceURI"":""/repositories/11/resources/3172"",""resourceID"":""isad:lh:826"",""capacity"":""Brieven van Robert Picavet [Secretaris van Antwerpen (Vlaanderen)]"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eebcb1ae-4408-513e-8881-bd43e3cd123f
0f24abab-a174-5cb1-bf46-2708a2fc4daf,tg:lhbr:192989,Archives,1,isad:lh:70831,"dlod={""name"":""1964"",""ark"":""ark:/24970/x0/944c364b-a9b4-5088-a2a2-e507cabc3ffa"",""uri"":""/repositories/11/archival_objects/323293"",""id"":""isad:lh:70831"",""nameWithContext"":[""Briefwisseling"",""Chronologisch""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/4037"",""resourceID"":""isad:lh:447"",""capacity"":""1964"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/944c364b-a9b4-5088-a2a2-e507cabc3ffa
f70d676e-3333-5f79-a9cb-9bde05865725,tg:lhbr:168329,Archives,1,isad:lh:68593,"dlod={""name"":""Brieven van Vereniging ter Bevordering van het Vlaamse Boekwezen"",""ark"":""ark:/24970/x0/2f0d65a6-43a9-596b-91e6-5fb9a6384ee8"",""uri"":""/repositories/11/archival_objects/233058"",""id"":""isad:lh:68593"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Johan Daisne per correspondent""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/2982"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven van Vereniging ter Bevordering van het Vlaamse Boekwezen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2f0d65a6-43a9-596b-91e6-5fb9a6384ee8
fc30fcc5-5d7e-5622-800d-d9f5fc138c2a,tg:lhbr:29289,Archives,1,isad:lh:14247,"dlod={""name"":""Brieven aan Paul Willem Segers"",""ark"":""ark:/24970/x0/dcb57e05-93ff-5a0a-b449-13c095a9b7df"",""uri"":""/repositories/11/archival_objects/223184"",""id"":""isad:lh:14247"",""nameWithContext"":[""Centrale briefwisseling"",""Brieven van Frans van Cauwelaert"",""Periode 1933-1940 per correspondent""],""resourceName"":""Archief van Frans van Cauwelaert"",""resourceArk"":""ark:/24970/x0/4f1d21a4-4df8-5ed3-bd6f-6205fcc4236f"",""resourceURI"":""/repositories/11/resources/2883"",""resourceID"":""isad:lh:41"",""capacity"":""Brieven aan Paul Willem Segers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dcb57e05-93ff-5a0a-b449-13c095a9b7df
dc666472-e8e7-56f2-80f3-6ef28f30e1a4,tg:lhbr:117624,Archives,1,isad:lh:49951,"dlod={""name"":""Brieven van P. de Potter"",""ark"":""ark:/24970/x0/cdcd693e-09e4-54eb-bf5d-1c6256313d5a"",""uri"":""/repositories/11/archival_objects/261144"",""id"":""isad:lh:49951"",""nameWithContext"":[""Jaargang 13 (1906)"",""Briefwisseling"",""Briefwisseling met Voor onze Moedertaal (Mechelen)""],""resourceName"":""Archief van De Goedendag"",""resourceArk"":""ark:/24970/x0/bf9ff322-26d7-5d35-bfb7-2e63b5770a5a"",""resourceURI"":""/repositories/11/resources/3376"",""resourceID"":""isad:lh:2906"",""capacity"":""Brieven van P. de Potter"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cdcd693e-09e4-54eb-bf5d-1c6256313d5a
b544c937-61e2-53e3-9b09-5e19f5a0e4f3,tg:lhbr:218584,Archives,1,isad:lh:79339,"dlod={""name"":""Jean Hans Arp"",""ark"":""ark:/24970/x0/0025c4b3-1566-59a5-ad70-a28d6f222374"",""uri"":""/repositories/11/archival_objects/307289"",""id"":""isad:lh:79339"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks A""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/3874"",""resourceID"":""isad:lh:3778"",""capacity"":""Jean Hans Arp"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0025c4b3-1566-59a5-ad70-a28d6f222374
67985bec-be40-51f3-9663-bd85fb9cdfd7,tg:lhbr:108928,Archives,1,isad:lh:46217,"dlod={""name"":""Brieven van Hendrik van Offel"",""ark"":""ark:/24970/x0/5b75497d-379b-5ca5-aa86-d7754df40879"",""uri"":""/repositories/11/archival_objects/170958"",""id"":""isad:lh:46217"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jan van Rijswijck per correspondent""],""resourceName"":""Archief van Jan van Rijswijck"",""resourceArk"":""ark:/24970/x0/1ae26a14-2b05-5351-8b07-0fffaba0c48c"",""resourceURI"":""/repositories/11/resources/2176"",""resourceID"":""isad:lh:655"",""capacity"":""Brieven van Hendrik van Offel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5b75497d-379b-5ca5-aa86-d7754df40879
448b79f7-e401-5811-a669-7c2397a8ed2d,tg:lhbr:49888,Archives,1,isad:lh:22763,"dlod={""name"":""Brieven van Georges Eekhoud"",""ark"":""ark:/24970/x0/6ef7057d-c771-5a74-bbc9-56569ae73828"",""uri"":""/repositories/11/archival_objects/205323"",""id"":""isad:lh:22763"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Peter Benoit per correspondent""],""resourceName"":""Archief van Peter Benoit"",""resourceArk"":""ark:/24970/x0/b98722ab-ca87-5796-815b-883fc5adc96c"",""resourceURI"":""/repositories/11/resources/2667"",""resourceID"":""isad:lh:475"",""capacity"":""Brieven van Georges Eekhoud"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6ef7057d-c771-5a74-bbc9-56569ae73828
533c7899-a944-5c32-a6b5-b42e0e17a023,tg:lhbr:280518,Archives,1,isad:lh:160002,"dlod={""name"":""Brieven van  Albert Westerlinck ( Dietsche warande en belfort )"",""ark"":""ark:/24970/x0/19e8d0c4-28f3-5c07-92a0-67c9cb35cfc4"",""uri"":""/repositories/11/archival_objects/282867"",""id"":""isad:lh:160002"",""nameWithContext"":[""Briefwisseling"",""Brieven aan André Gerard Christiaens per correspondent"",""Correspondenten W""],""resourceName"":""Archief van André Gerard Christiaens"",""resourceArk"":""ark:/24970/x0/db682efc-db08-584a-a386-fe3820bc889e"",""resourceURI"":""/repositories/11/resources/3666"",""resourceID"":""isad:lh:88806"",""capacity"":""Brieven van  Albert Westerlinck ( Dietsche warande en belfort )"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/19e8d0c4-28f3-5c07-92a0-67c9cb35cfc4
