ResourceID,brocade.id,card,order,source_field,Illustration URL,Illustration Type
39ab6b52-f461-5f7d-a1cc-28b546e10573,tg:lhps:9286,Images,1,ill.highres,https://anet.be/docstore/d:lh:200711,Hoge resolutie
39ab6b52-f461-5f7d-a1cc-28b546e10573,tg:lhps:9286,Images,2,ill.lowres,https://anet.be/docstore/d:lh:680035,Lage resolutie
d36fcc70-f011-5012-bc6d-59e9661c1e7a,tg:lhps:13398,Images,1,ill.lowres,https://anet.be/docstore/d:lh:557191,Lage resolutie
a0b28386-23aa-5ff3-b9b1-e341b8db24ac,tg:lhps:48630,Images,1,ill.lowres,https://anet.be/docstore/d:lh:239338,Lage resolutie
a0b28386-23aa-5ff3-b9b1-e341b8db24ac,tg:lhps:48630,Images,3,ill.highres,https://anet.be/docstore/d:lh:239498,Hoge resolutie
3fdd75ce-7126-5955-801a-bf2545e3e100,tg:lhps:35300,Images,1,ill.lowres,https://anet.be/docstore/d:lh:713399,Lage resolutie
c9601883-4615-5194-9521-89605be430e0,tg:lhps:55901,Images,1,ill.lowres,https://anet.be/docstore/d:lh:646004,Lage resolutie
7079d3b8-c42d-5792-8e61-e168bdabd9f7,tg:lhps:19795,Images,1,ill.lowres,https://anet.be/docstore/d:lh:504350,Lage resolutie
5d6af07c-0711-585b-89b7-f3f1ba9f50c3,tg:lhps:6173,Images,1,ill.highres,https://anet.be/docstore/d:lh:195560,Hoge resolutie
5d6af07c-0711-585b-89b7-f3f1ba9f50c3,tg:lhps:6173,Images,2,ill.lowres,https://anet.be/docstore/d:lh:678479,Lage resolutie
8395a9e3-2a12-52f6-b5f0-7d47afbb8c60,tg:lhps:18887,Images,1,ill.lowres,https://anet.be/docstore/d:lh:503356,Lage resolutie
b17ea09e-5207-5ab5-a8f6-48b1e02d1e81,tg:lhps:29323,Images,1,ill.lowres,https://anet.be/docstore/d:lh:603233,Lage resolutie
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,Images,1,ill.lowres,https://anet.be/docstore/d:lh:603713,Lage resolutie
61777f10-ec42-507e-8410-4704d38e58c9,tg:lhps:54613,Images,1,ill.lowres,https://anet.be/docstore/d:lh:568086,Lage resolutie
f0fa1af9-fb98-5bae-8354-d2fa2921b3b5,tg:lhps:51942,Images,1,ill.lowres,https://anet.be/docstore/d:lh:253178,Lage resolutie
f0fa1af9-fb98-5bae-8354-d2fa2921b3b5,tg:lhps:51942,Images,3,ill.highres,https://anet.be/docstore/d:lh:253328,Hoge resolutie
d7e3736c-a419-5d5b-88d0-7e63e550016c,tg:lhps:36486,Images,1,ill.lowres,https://anet.be/docstore/d:lh:421967,Lage resolutie
88286c6a-3182-5052-b483-7ce588c7e2a0,tg:lhps:2130,Images,1,ill.lowres,https://anet.be/docstore/d:lh:505992,Lage resolutie
736f4e56-0921-55e9-a12d-f32c7526373c,tg:lhps:31343,Images,1,ill.lowres,https://anet.be/docstore/d:lh:575817,Lage resolutie
702a9b51-dccb-5728-9927-c16a759d5ff0,tg:lhps:57195,Images,1,ill.lowres,https://anet.be/docstore/d:lh:459516,Lage resolutie
36602cdc-061b-5781-b577-edd77d8b8eb1,tg:lhps:50650,Images,1,ill.lowres,https://anet.be/docstore/d:lh:632973,Lage resolutie
7f92434e-2f68-5975-94c7-e7f566181a8a,tg:lhps:28498,Images,1,ill.lowres,https://anet.be/docstore/d:lh:631817,Lage resolutie
44e4e359-f985-5ee6-995b-4c21735fd330,tg:lhps:58260,Images,1,ill.lowres,https://anet.be/docstore/d:lh:415713,Lage resolutie
a1454ee0-f2a7-5cca-b9d9-89f8903419df,tg:lhps:25750,Images,1,ill.lowres,https://anet.be/docstore/d:lh:510779,Lage resolutie
264ec288-3975-59d4-8b70-7d6e1ccb916b,tg:lhps:22095,Images,1,ill.lowres,https://anet.be/docstore/d:lh:506851,Lage resolutie
78e35c4c-4159-5f57-8f69-16388bdc30d7,tg:lhps:44243,Images,1,ill.lowres,https://anet.be/docstore/d:lh:451557,Lage resolutie
33b73bef-649e-51bc-a014-7706dca214da,tg:lhps:12423,Images,1,ill.lowres,https://anet.be/docstore/d:lh:498419,Lage resolutie
3130c849-b859-59bc-bfaf-0f099487a3cf,tg:lhps:43586,Images,1,ill.lowres,https://anet.be/docstore/d:lh:450948,Lage resolutie
191cd4fb-fed5-594e-a362-1a4056f7f38e,tg:lhps:24842,Images,1,ill.lowres,https://anet.be/docstore/d:lh:554040,Lage resolutie
592ad513-d388-58d5-961e-57ce94083e59,tg:lhps:41041,Images,1,ill.lowres,https://anet.be/docstore/d:lh:448673,Lage resolutie
2984e583-cce8-59a7-9898-41858fa2b3c5,tg:lhps:17621,Images,1,ill.lowres,https://anet.be/docstore/d:lh:502021,Lage resolutie
499517a6-ef52-5c05-ae55-74d1e248d9d0,tg:lhps:46784,Images,1,ill.lowres,https://anet.be/docstore/d:lh:697509,Lage resolutie
df455a42-42b3-5ea4-9498-ae2ff9b364bd,tg:lhps:47896,Images,1,ill.lowres,https://anet.be/docstore/d:lh:554755,Lage resolutie
3b39ac91-5eb4-547a-b489-bbf5220b9d56,tg:lhps:20552,Images,1,ill.lowres,https://anet.be/docstore/d:lh:505178,Lage resolutie
e6e542cd-a34f-5cf6-bb63-8ae44335f991,tg:lhps:27297,Images,1,ill.lowres,https://anet.be/docstore/d:lh:73556,Lage resolutie
9b4b501e-feba-5ed2-a9e7-b7de1c0f3051,tg:lhps:16933,Images,1,ill.lowres,https://anet.be/docstore/d:lh:501322,Lage resolutie
3010492c-66cf-5453-b0fa-1426639dad0e,tg:lhps:52397,Images,1,ill.lowres,https://anet.be/docstore/d:lh:457004,Lage resolutie
4f7cb5ae-7386-56dd-a8db-83e4c5881043,tg:lhps:28162,Images,1,ill.lowres,https://anet.be/docstore/d:lh:644740,Lage resolutie
47438e29-55cc-542e-a0f9-4f277f286c7d,tg:lhps:55452,Images,1,ill.lowres,https://anet.be/docstore/d:lh:285122,Lage resolutie
47438e29-55cc-542e-a0f9-4f277f286c7d,tg:lhps:55452,Images,3,ill.highres,https://anet.be/docstore/d:lh:285382,Hoge resolutie
2c5a292f-ff54-5b98-aee4-41b6e95e47e8,tg:lhps:33684,Images,1,ill.lowres,https://anet.be/docstore/d:lh:675079,Lage resolutie
37581d15-5ef7-5d72-be9b-b0b95cbc3463,tg:lhps:7332,Images,1,ill.lowres,https://anet.be/docstore/d:lh:54519,Lage resolutie
37581d15-5ef7-5d72-be9b-b0b95cbc3463,tg:lhps:7332,Images,3,ill.highres,https://anet.be/docstore/d:lh:189735,Hoge resolutie
4978e3c7-d767-5470-ae5e-e982f63b1ed0,tg:lhps:49471,Images,1,ill.lowres,https://anet.be/docstore/d:lh:632834,Lage resolutie
f49fde20-158a-5195-b666-90849cb8d159,tg:lhps:34141,Images,1,ill.lowres,https://anet.be/docstore/d:lh:708053,Lage resolutie
b5cfcbeb-3670-5917-9c5f-e731c4e28901,tg:lhps:30801,Images,1,ill.lowres,https://anet.be/docstore/d:lh:719121,Lage resolutie
a70f7907-7ac7-5b22-99f9-1ebbd5c0b2aa,tg:lhps:50200,Images,1,ill.lowres,https://anet.be/docstore/d:lh:619372,Lage resolutie
f421c7c9-edcc-5af3-82b1-2e248c96bdd5,tg:lhps:7298,Images,1,ill.lowres,https://anet.be/docstore/d:lh:54485,Lage resolutie
f421c7c9-edcc-5af3-82b1-2e248c96bdd5,tg:lhps:7298,Images,3,ill.highres,https://anet.be/docstore/d:lh:219788,Hoge resolutie
688d0ae3-82de-5778-8b9c-0c514f975e49,tg:lhps:31713,Images,1,ill.lowres,https://anet.be/docstore/d:lh:555961,Lage resolutie
4adcb386-6bb6-58df-a5cf-9c982691635a,tg:lhps:12073,Images,1,ill.lowres,https://anet.be/docstore/d:lh:498133,Lage resolutie
9cd6d513-8db1-52e2-835e-4f312b6bdff7,tg:lhps:59922,Images,1,ill.lowres,https://anet.be/docstore/d:lh:727365,Lage resolutie
c3da22af-7939-5c81-b582-2dedd1710f40,tg:lhps:25300,Images,1,ill.lowres,https://anet.be/docstore/d:lh:510293,Lage resolutie
e64afef2-4704-5c74-bf28-5307be9d3016,tg:lhps:58630,Images,1,ill.lowres,https://anet.be/docstore/d:lh:619840,Lage resolutie
c4f475b3-de18-55f6-a15e-5fd23c28dabf,tg:lhps:45901,Images,1,ill.lowres,https://anet.be/docstore/d:lh:701455,Lage resolutie
24e73f1c-f491-55a5-89cd-5fd98042672a,tg:lhps:20102,Images,1,ill.lowres,https://anet.be/docstore/d:lh:504688,Lage resolutie
ea8a8af1-412e-5492-8bd3-96dfd328fc5e,tg:lhps:17271,Images,1,ill.lowres,https://anet.be/docstore/d:lh:501686,Lage resolutie
f0b5eec1-7b97-5e11-89e4-035c4f7e7958,tg:lhps:41411,Images,1,ill.lowres,https://anet.be/docstore/d:lh:448971,Lage resolutie
69ec0647-378f-5d9d-964c-a49824d2d3dc,tg:lhps:12589,Images,1,ill.lowres,https://anet.be/docstore/d:lh:498580,Lage resolutie
34b8d835-7955-58ab-9b17-3b2aaf53c8e4,tg:lhps:8497,Images,1,ill.lowres,https://anet.be/docstore/d:lh:681713,Lage resolutie
ff672e70-b801-5744-859c-73f6cec5a1d6,tg:lhps:18184,Images,1,ill.lowres,https://anet.be/docstore/d:lh:617123,Lage resolutie
7a3a1fd5-7ada-594b-8e8c-d414cd7e8286,tg:lhps:7762,Images,1,ill.lowres,https://anet.be/docstore/d:lh:54934,Lage resolutie
7a3a1fd5-7ada-594b-8e8c-d414cd7e8286,tg:lhps:7762,Images,3,ill.highres,https://anet.be/docstore/d:lh:198047,Hoge resolutie
0d20ac91-3ee5-535b-9bfe-a2517b96f24b,tg:lhps:34511,Images,1,ill.lowres,https://anet.be/docstore/d:lh:671777,Lage resolutie
488081b4-b933-50bb-bacb-28bb5b9fb103,tg:lhps:49021,Images,1,ill.lowres,https://anet.be/docstore/d:lh:516338,Lage resolutie
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,Images,1,ill.lowres,https://anet.be/docstore/d:lh:277580,Lage resolutie
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,Images,3,ill.highres,https://anet.be/docstore/d:lh:277812,Hoge resolutie
3d19ee8c-869e-540b-956e-13bf9153bf3c,tg:lhps:28532,Images,1,ill.lowres,https://anet.be/docstore/d:lh:512901,Lage resolutie
293eed7a-eb0d-5c65-9c57-be904cddbc21,tg:lhps:6870,Images,1,ill.lowres,https://anet.be/docstore/d:lh:54091,Lage resolutie
293eed7a-eb0d-5c65-9c57-be904cddbc21,tg:lhps:6870,Images,3,ill.highres,https://anet.be/docstore/d:lh:196187,Hoge resolutie
124db75b-26ec-5003-b448-980f26c1127c,tg:lhps:15759,Images,1,ill.lowres,https://anet.be/docstore/d:lh:586297,Lage resolutie
2c099142-36df-5557-a77e-1ebef083b14d,tg:lhps:43139,Images,1,ill.lowres,https://anet.be/docstore/d:lh:450520,Lage resolutie
fae4cbe1-511f-579f-b941-5772d43a9f8a,tg:lhps:17764,Images,1,ill.lowres,https://anet.be/docstore/d:lh:502169,Lage resolutie
3440bea0-ffd8-56d8-a9e1-f643990ea2b9,tg:lhps:41104,Images,1,ill.lowres,https://anet.be/docstore/d:lh:645208,Lage resolutie
12acdf07-ef40-51de-8b32-9752d60ea9d9,tg:lhps:8182,Images,1,ill.lowres,https://anet.be/docstore/d:lh:55324,Lage resolutie
12acdf07-ef40-51de-8b32-9752d60ea9d9,tg:lhps:8182,Images,3,ill.highres,https://anet.be/docstore/d:lh:196782,Hoge resolutie
475816b2-e6df-5ad2-8fea-304ffcbbabc6,tg:lhps:16876,Images,1,ill.lowres,https://anet.be/docstore/d:lh:501262,Lage resolutie
2ac80143-f731-5a4b-abea-937c6235aa7a,tg:lhps:20417,Images,1,ill.lowres,https://anet.be/docstore/d:lh:505030,Lage resolutie
ff51c622-4bd3-53f0-b203-f3e4c5a2ae16,tg:lhps:55517,Images,1,ill.lowres,https://anet.be/docstore/d:lh:287887,Lage resolutie
ff51c622-4bd3-53f0-b203-f3e4c5a2ae16,tg:lhps:55517,Images,2,ill.highres,https://anet.be/docstore/d:lh:287915,Hoge resolutie
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,Images,1,ill.lowres,https://anet.be/docstore/d:lh:700489,Lage resolutie
1170ac32-879a-5f30-990b-9919f4283422,tg:lhps:34004,Images,1,ill.lowres,https://anet.be/docstore/d:lh:571563,Lage resolutie
ac08d257-9a85-54ab-a400-5eb59ee04a90,tg:lhps:49534,Images,1,ill.lowres,https://anet.be/docstore/d:lh:619260,Lage resolutie
db4012b7-ceb2-5974-b688-a53c4fda391f,tg:lhps:18491,Images,1,ill.lowres,https://anet.be/docstore/d:lh:502926,Lage resolutie
29ae6c8c-485c-5ab2-a935-aeadf6ae9981,tg:lhps:7277,Images,1,ill.lowres,https://anet.be/docstore/d:lh:54465,Lage resolutie
29ae6c8c-485c-5ab2-a935-aeadf6ae9981,tg:lhps:7277,Images,3,ill.highres,https://anet.be/docstore/d:lh:190245,Hoge resolutie
c94735d1-4aad-53f8-86f0-25e454929fbe,tg:lhps:31206,Images,1,ill.lowres,https://anet.be/docstore/d:lh:685665,Lage resolutie
2fa04bc8-adfe-5ec7-9c33-e71cb2d66ab5,tg:lhps:51807,Images,1,ill.lowres,https://anet.be/docstore/d:lh:254153,Lage resolutie
2fa04bc8-adfe-5ec7-9c33-e71cb2d66ab5,tg:lhps:51807,Images,3,ill.highres,https://anet.be/docstore/d:lh:254363,Hoge resolutie
161da657-5fa8-5c6f-b80c-499a9f8155eb,tg:lhps:2075,Images,1,ill.lowres,https://anet.be/docstore/d:lh:630951,Lage resolutie
47bfa350-c6df-55d6-9c42-33cfa2d759b6,tg:lhps:50715,Images,1,ill.lowres,https://anet.be/docstore/d:lh:632989,Lage resolutie
b216e6a2-4ac8-5b07-b114-f39d49a419fa,tg:lhps:27628,Images,1,ill.lowres,https://anet.be/docstore/d:lh:73885,Lage resolutie
5c6ed3ee-30e2-58b8-abd2-15a7c75e5b88,tg:lhps:25615,Images,1,ill.lowres,https://anet.be/docstore/d:lh:557599,Lage resolutie
68f5d335-fa3d-5aed-b77a-3563979ed0aa,tg:lhps:58325,Images,1,ill.lowres,https://anet.be/docstore/d:lh:619776,Lage resolutie
594a2b02-0dcd-5305-81ad-499b87af4d65,tg:lhps:24907,Images,1,ill.lowres,https://anet.be/docstore/d:lh:617732,Lage resolutie
3eb2044f-8697-5972-8fa7-eac08a66f1ce,tg:lhps:44306,Images,1,ill.lowres,https://anet.be/docstore/d:lh:451613,Lage resolutie
68886282-897a-5077-9654-cea98a2811c5,tg:lhps:8478,Images,1,ill.lowres,https://anet.be/docstore/d:lh:560122,Lage resolutie
008f5337-4558-51f3-b446-88c4e6ec05e3,tg:lhps:27782,Images,1,ill.lowres,https://anet.be/docstore/d:lh:74039,Lage resolutie
522b39b4-7929-5a95-9d5e-0fe2ae29ad49,tg:lhps:20047,Images,1,ill.lowres,https://anet.be/docstore/d:lh:655671,Lage resolutie
28d29f6e-958c-5b35-86a0-80353fec1ff1,tg:lhps:46291,Images,1,ill.lowres,https://anet.be/docstore/d:lh:697155,Lage resolutie
d3643507-3618-59a5-a385-0dd56df08e9b,tg:lhps:43569,Images,1,ill.lowres,https://anet.be/docstore/d:lh:450930,Lage resolutie
520e8036-2bb0-5888-bd46-7d07010a8937,tg:lhps:15309,Images,1,ill.lowres,https://anet.be/docstore/d:lh:585829,Lage resolutie
c3364125-41a9-5887-a843-3b224efbb357,tg:lhps:41554,Images,1,ill.lowres,https://anet.be/docstore/d:lh:449099,Lage resolutie
0c79c1cc-925f-5fea-810e-b719d22f8abf,tg:lhps:17334,Images,1,ill.lowres,https://anet.be/docstore/d:lh:559079,Lage resolutie
3daf955f-dd1b-5a1d-8505-505e7dda491f,tg:lhps:26890,Images,1,ill.lowres,https://anet.be/docstore/d:lh:547634,Lage resolutie
69a2d5ba-43e5-56a4-a373-6b85edd2091c,tg:lhps:49164,Images,1,ill.lowres,https://anet.be/docstore/d:lh:455005,Lage resolutie
573f57c0-ea65-5559-be9a-42f494a647b2,tg:lhps:53990,Images,1,ill.highres,https://anet.be/docstore/d:lh:266240,Hoge resolutie
573f57c0-ea65-5559-be9a-42f494a647b2,tg:lhps:53990,Images,2,ill.lowres,https://anet.be/docstore/d:lh:284448,Lage resolutie
f6fc28a8-6935-5a4c-9a43-caaff01a09e7,tg:lhps:34454,Images,1,ill.lowres,https://anet.be/docstore/d:lh:559650,Lage resolutie
80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,tg:lhps:33391,Images,1,ill.lowres,https://anet.be/docstore/d:lh:674898,Lage resolutie
df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,tg:lhps:36469,Images,1,ill.lowres,https://anet.be/docstore/d:lh:423845,Lage resolutie
59f12100-298f-55a0-b183-c48f6f71efe2,tg:lhps:7627,Images,1,ill.lowres,https://anet.be/docstore/d:lh:54800,Lage resolutie
a4bbbe97-c6ce-5b29-913a-9631a51a039d,tg:lhps:28477,Images,1,ill.lowres,https://anet.be/docstore/d:lh:512839,Lage resolutie
1a644c92-6402-5977-8305-9260d00ced00,tg:lhps:55147,Images,1,ill.lowres,https://anet.be/docstore/d:lh:280149,Lage resolutie
1a644c92-6402-5977-8305-9260d00ced00,tg:lhps:55147,Images,3,ill.highres,https://anet.be/docstore/d:lh:280251,Hoge resolutie
6fbc6879-56c3-5276-80cb-6765d56a6963,tg:lhps:6935,Images,1,ill.lowres,https://anet.be/docstore/d:lh:54154,Lage resolutie
6fbc6879-56c3-5276-80cb-6765d56a6963,tg:lhps:6935,Images,3,ill.highres,https://anet.be/docstore/d:lh:187415,Hoge resolutie
d473f30d-2ce4-56c3-9443-676ef3203c57,tg:lhps:4908,Images,1,ill.lowres,https://anet.be/docstore/d:lh:454928,Lage resolutie
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,tg:lhps:52682,Images,1,ill.lowres,https://anet.be/docstore/d:lh:457280,Lage resolutie
cd6ff38e-9bba-543b-94f5-aebfa59e451e,tg:lhps:50345,Images,1,ill.lowres,https://anet.be/docstore/d:lh:701547,Lage resolutie
a313fd29-5962-5434-91bb-0ae6b9aa77d2,tg:lhps:57480,Images,1,ill.lowres,https://anet.be/docstore/d:lh:459777,Lage resolutie
0201cda4-9887-57e5-95bc-74befb975f9a,tg:lhps:52378,Images,1,ill.lowres,https://anet.be/docstore/d:lh:456988,Lage resolutie
32194da6-3530-5814-aeae-6776e37d392a,tg:lhps:31656,Images,1,ill.lowres,https://anet.be/docstore/d:lh:553248,Lage resolutie
4ac056db-3143-5590-bd98-76bbf15663e6,tg:lhps:2425,Images,1,ill.lowres,https://anet.be/docstore/d:lh:509145,Lage resolutie
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,tg:lhps:43093,Images,1,ill.lowres,https://anet.be/docstore/d:lh:450477,Lage resolutie
db1f693e-62d5-5152-b919-448a0bf65d79,tg:lhps:8028,Images,1,ill.lowres,https://anet.be/docstore/d:lh:548229,Lage resolutie
cffa5233-c86e-5406-990f-936734481564,tg:lhps:44756,Images,1,ill.lowres,https://anet.be/docstore/d:lh:451981,Lage resolutie
abd00537-c17b-54c9-8a49-a2dcfed2dc38,tg:lhps:12136,Images,1,ill.lowres,https://anet.be/docstore/d:lh:498183,Lage resolutie
9bb7709a-0bda-54c7-8a52-cf4a798a703b,tg:lhps:45844,Images,1,ill.lowres,https://anet.be/docstore/d:lh:452916,Lage resolutie
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,tg:lhps:22580,Images,1,ill.lowres,https://anet.be/docstore/d:lh:507313,Lage resolutie
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,tg:lhps:27278,Images,1,ill.lowres,https://anet.be/docstore/d:lh:73537,Lage resolutie
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,tg:lhps:58775,Images,1,ill.lowres,https://anet.be/docstore/d:lh:416265,Lage resolutie
a3c77faa-ce81-5105-b27c-cd91a37af14b,tg:lhps:25245,Images,1,ill.lowres,https://anet.be/docstore/d:lh:644560,Lage resolutie
