ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
9993f562-85fa-5bc6-b607-b7f87e92b308,tg:rubgr:271_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p><a href=""http://gallica.bnf.fr/ark:/12148/bpt6k5625727m"">http://gallica.bnf.fr/ark:/12148/bpt6k5625727m</a></p>
","<p><a href=""http://gallica.bnf.fr/ark:/12148/bpt6k5625727m"">http://gallica.bnf.fr/ark:/12148/bpt6k5625727m</a></p>
",Nederlands,remarks
f9709e88-9c29-57da-97d2-2f69ba312c55,tg:rubgr:3710_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Op achterzijde van AFG_098_020</p>
","<p>Op achterzijde van AFG_098_020</p>
",Nederlands,remarks
2eb47beb-b346-5b13-b52c-031809fd575e,tg:rubgr:201_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p><a href=""http://digi.ub.uni-heidelberg.de/diglit/helbing1933_11_02_bd2/0010"">http://digi.ub.uni-heidelberg.de/diglit/helbing1933_11_02_bd2/0010</a></p>
","<p><a href=""http://digi.ub.uni-heidelberg.de/diglit/helbing1933_11_02_bd2/0010"">http://digi.ub.uni-heidelberg.de/diglit/helbing1933_11_02_bd2/0010</a></p>
",Nederlands,remarks
2eb47beb-b346-5b13-b52c-031809fd575e,tg:rubgr:201_#1,e22_AnnotationsMaterial,2,note.rubalg,"<p><a href=""http://arcade.nyarc.org/record=b1093068~S7"">http://arcade.nyarc.org/record=b1093068~S7</a></p>
","<p><a href=""http://arcade.nyarc.org/record=b1093068~S7"">http://arcade.nyarc.org/record=b1093068~S7</a></p>
",Nederlands,remarks
24334429-9358-5e7a-81c4-e5514f562604,tg:rubgr:1207_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Zie ook <strong>RA 009 / 228</strong>.</p>
","<p>Zie ook <strong>RA 009 / 228</strong>.</p>
",Nederlands,remarks
6116367e-057a-5698-b56a-16e2ef9a8c95,tg:rubgr:114_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>blad 2: beschadigd</p>
","<p>blad 2: beschadigd</p>
",Nederlands,remarks
4d5d6222-6005-5d05-be5a-cceedc928da0,tg:rubdoc:4225_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Donated to the Rubenianum by Karsten Evers (Hans Gerhard Evers' youngest son) in 2019.</p>
","<p>Donated to the Rubenianum by Karsten Evers (Hans Gerhard Evers' youngest son) in 2019.</p>
",Nederlands,remarks
8dd1da51-883d-54be-91bc-02270ade8922,tg:rubdoc:4235_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Etiket op rug: &quot;[T]entoonstelling Jordaens / Engeland / Holland / Oostenrijk Hongarije&quot;.</p>
<p>Bevat inkomende briefwisseling uit de periode van september 1904 tot en met december 1905 ter voorbereiding en eveneens ter afhandeling van de tentoonstelling, voornamelijk gericht aan Rooses maar ook aan de burgemeester van Antwerpen.</p>
<p>Drie brieven werden los toegevoegd: een van 26/12/1905, een van 18/3/1906 en een van 2/04/1906. Dit los toevoegen van iets jongere documenten doet vermoeden dat het inbinden reeds in 1905 zelf gebeurde.</p>
<p>De briefwisseling is geordend per land (telkens afgebakend met een tussenblad en tabblad) en vervolgens chronologisch op datum.</p>
<p>Bevat verder ook visitekaartjes, postkaarten, foto's van kunstwerken, een telegram, een krantenknipsel, een reproductieprent uit publicatie geknipt en een gedrukt document met een overzicht van de leden van de <em>Commission autrichienne pour l'exposition universelle de Liége en 1905</em>.</p>
","<p>Etiket op rug: &quot;[T]entoonstelling Jordaens / Engeland / Holland / Oostenrijk Hongarije&quot;.</p>
<p>Bevat inkomende briefwisseling uit de periode van september 1904 tot en met december 1905 ter voorbereiding en eveneens ter afhandeling van de tentoonstelling, voornamelijk gericht aan Rooses maar ook aan de burgemeester van Antwerpen.</p>
<p>Drie brieven werden los toegevoegd: een van 26/12/1905, een van 18/3/1906 en een van 2/04/1906. Dit los toevoegen van iets jongere documenten doet vermoeden dat het inbinden reeds in 1905 zelf gebeurde.</p>
<p>De briefwisseling is geordend per land (telkens afgebakend met een tussenblad en tabblad) en vervolgens chronologisch op datum.</p>
<p>Bevat verder ook visitekaartjes, postkaarten, foto's van kunstwerken, een telegram, een krantenknipsel, een reproductieprent uit publicatie geknipt en een gedrukt document met een overzicht van de leden van de <em>Commission autrichienne pour l'exposition universelle de Liége en 1905</em>.</p>
",Nederlands,remarks
8dd1da51-883d-54be-91bc-02270ade8922,tg:rubdoc:4235_#1,e22_AnnotationsMaterial,2,note.rubalg,"<p>De bundel van oorspronkelijk 10 (waarvan slechts 8 beschreven) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
","<p>De bundel van oorspronkelijk 10 (waarvan slechts 8 beschreven) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
",Nederlands,remarks
61dcdd9b-bdf4-5ac3-8b46-f16f649e7e93,tg:rubdoc:4131_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Contains a card with a (passport) photograph of Evers.</p>
","<p>Contains a card with a (passport) photograph of Evers.</p>
",Nederlands,remarks
c0cb2056-ffcc-5a89-87b0-1c31d32659cb,tg:rubdoc:4180_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>They probably were used for the Rubens calendar (see Kiste 2, Lose Akte 25).</p>
","<p>They probably were used for the Rubens calendar (see Kiste 2, Lose Akte 25).</p>
",Nederlands,remarks
73e93bbb-f87b-5f6e-8739-201f152b87db,tg:rubdoc:4234_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Etiket op rug: &quot;Tentoonstelling Jordaens / Duitschland / Denemarken / Italië / Frankrijk / Zweden / Rusland / Canada&quot;.</p>
<p>Bevat inkomende briefwisseling uit de periode van januari tot en met november 1905 ter voorbereiding en eveneens ter afhandeling van de tentoonstelling (bv. bruiklenen en transport ervan), voornamelijk gericht aan Rooses maar ook aan de burgemeester van Antwerpen.</p>
<p>De briefwisseling is geordend per land (telkens afgebakend met een tussenblad en tabblad) en vervolgens chronologisch op datum. Het grootste deel is afkomstig uit Duitsland; Canada bevat overigens enkel een visitekaartje. Er zit (minstens) een brief tussen die eigenlijk gedateerd is in 1904 maar werd ingewerkt alsof hij uit 1905 dateert.</p>
<p>Bevat verder ook losse notities, foto's van kunstwerken, visitekaartjes, postkaarten, een telegram, een gedrukte brochure van de Duitse spoorwegen en een excerpt uit een collectiecatalogus.</p>
<p>Vooraan bevinden zich een (later toegevoegd) Nederlandstalig en Franstalig exemplaar van de catalogus <em>Tentoonstelling van prenten naar het werk van Pieter Bruegel den Oude</em> (Museum Plantin-Moretus, 6 p.) uit 1924.</p>
","<p>Etiket op rug: &quot;Tentoonstelling Jordaens / Duitschland / Denemarken / Italië / Frankrijk / Zweden / Rusland / Canada&quot;.</p>
<p>Bevat inkomende briefwisseling uit de periode van januari tot en met november 1905 ter voorbereiding en eveneens ter afhandeling van de tentoonstelling (bv. bruiklenen en transport ervan), voornamelijk gericht aan Rooses maar ook aan de burgemeester van Antwerpen.</p>
<p>De briefwisseling is geordend per land (telkens afgebakend met een tussenblad en tabblad) en vervolgens chronologisch op datum. Het grootste deel is afkomstig uit Duitsland; Canada bevat overigens enkel een visitekaartje. Er zit (minstens) een brief tussen die eigenlijk gedateerd is in 1904 maar werd ingewerkt alsof hij uit 1905 dateert.</p>
<p>Bevat verder ook losse notities, foto's van kunstwerken, visitekaartjes, postkaarten, een telegram, een gedrukte brochure van de Duitse spoorwegen en een excerpt uit een collectiecatalogus.</p>
<p>Vooraan bevinden zich een (later toegevoegd) Nederlandstalig en Franstalig exemplaar van de catalogus <em>Tentoonstelling van prenten naar het werk van Pieter Bruegel den Oude</em> (Museum Plantin-Moretus, 6 p.) uit 1924.</p>
",Nederlands,remarks
73e93bbb-f87b-5f6e-8739-201f152b87db,tg:rubdoc:4234_#1,e22_AnnotationsMaterial,2,note.rubalg,"<p>De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
","<p>De bundel van oorspronkelijk 10 katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
",Nederlands,remarks
28630e13-3cb9-51a3-a446-73cefd80d948,tg:rubdoc:4262_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>De grotere map rond dit onderwerp in de Rubensdocumentatie bevat ook een overdruk uit de bibliotheek van Burchard (nr. 8111) met een opdracht aan Rooses d.d. 15/02/1903. Dit stuk behoorde vermoedelijk dus ook ooit tot de bibliotheek van Rooses. Het gaat om het artikel 'Rubens' eigenhändiges Original der heiligen Familie in Antwerpen (La vierge au perroquet)' van Eugen Voss. Zie link onderaan.</p>
","<p>De grotere map rond dit onderwerp in de Rubensdocumentatie bevat ook een overdruk uit de bibliotheek van Burchard (nr. 8111) met een opdracht aan Rooses d.d. 15/02/1903. Dit stuk behoorde vermoedelijk dus ook ooit tot de bibliotheek van Rooses. Het gaat om het artikel 'Rubens' eigenhändiges Original der heiligen Familie in Antwerpen (La vierge au perroquet)' van Eugen Voss. Zie link onderaan.</p>
",Nederlands,remarks
023ae9f5-3296-5669-91c4-287564d8cdd6,tg:rubdoc:4226_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>After finding our archival description online, Evers' youngest son, Karsten Evers, contacted the Rubenianum in 2019. He had found this folder in a box with material of H. G. Evers that came to Karsten Evers after it was nearly thrown away at the Bildarchiv Marburg. He subsequently donated the folder to the Rubenianum.</p>
","<p>After finding our archival description online, Evers' youngest son, Karsten Evers, contacted the Rubenianum in 2019. He had found this folder in a box with material of H. G. Evers that came to Karsten Evers after it was nearly thrown away at the Bildarchiv Marburg. He subsequently donated the folder to the Rubenianum.</p>
",Nederlands,remarks
538edf86-c25a-5b6a-958a-b242c49bb13f,tg:rubdoc:4236_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Etiket op rug: &quot;Exposition / L'Art Belge au XVIIe siècle / 1910&quot;.</p>
<p>Bevat inkomende briefwisseling uit de periode van 14/05/1909 tot en met 2/01/1911 ter voorbereiding en eveneens ter afhandeling van de tentoonstelling, gericht aan Rooses (heel wat brieven afkomstig van <a href=""https://anet.be/record/isaarrub/au::10919/N"">Paul Lambotte</a>, algemeen secretaris van de commissie).</p>
<p>De brieven zijn (grotendeels) chronologisch geordend en handelen onder meer over het programma van de tentoonstelling en de bruiklenen.</p>
<p>Bevat verder ook drukwerk in verband met de tentoonstelling, lijstjes van kunstwerken, rekeningen, telegrammen, krantenknipsels, een postkaart, een foto van een kunstwerk, een conditierapport van enkele werken, een uittreksel van een proces-verbaal van het college van burgemeester en schepenen van de Stad Antwerpen en een uitnodiging aan Rooses voor het <em>Congrès International d'Art et d'Histoire</em> (augustus 1910).</p>
<p>Achteraan bevinden zich los toegevoegde documenten zoals een hele reeks kladjes van uitgaande brieven van Rooses (deels genummerd), notities van Rooses (e.a.), een rekening, twee brieven aan Rooses en een excerpt uit literatuur.</p>
","<p>Etiket op rug: &quot;Exposition / L'Art Belge au XVIIe siècle / 1910&quot;.</p>
<p>Bevat inkomende briefwisseling uit de periode van 14/05/1909 tot en met 2/01/1911 ter voorbereiding en eveneens ter afhandeling van de tentoonstelling, gericht aan Rooses (heel wat brieven afkomstig van <a href=""https://anet.be/record/isaarrub/au::10919/N"">Paul Lambotte</a>, algemeen secretaris van de commissie).</p>
<p>De brieven zijn (grotendeels) chronologisch geordend en handelen onder meer over het programma van de tentoonstelling en de bruiklenen.</p>
<p>Bevat verder ook drukwerk in verband met de tentoonstelling, lijstjes van kunstwerken, rekeningen, telegrammen, krantenknipsels, een postkaart, een foto van een kunstwerk, een conditierapport van enkele werken, een uittreksel van een proces-verbaal van het college van burgemeester en schepenen van de Stad Antwerpen en een uitnodiging aan Rooses voor het <em>Congrès International d'Art et d'Histoire</em> (augustus 1910).</p>
<p>Achteraan bevinden zich los toegevoegde documenten zoals een hele reeks kladjes van uitgaande brieven van Rooses (deels genummerd), notities van Rooses (e.a.), een rekening, twee brieven aan Rooses en een excerpt uit literatuur.</p>
",Nederlands,remarks
538edf86-c25a-5b6a-958a-b242c49bb13f,tg:rubdoc:4236_#1,e22_AnnotationsMaterial,2,note.rubalg,"<p>De bundel van oorspronkelijk 10 (waarvan slechts 7 beschreven) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
","<p>De bundel van oorspronkelijk 10 (waarvan slechts 7 beschreven) katernen werd wegens conservatorische overwegingen gedemonteerd en de stukken worden nu in individuele mapjes bewaard, apart van de kaft.</p>
",Nederlands,remarks
538edf86-c25a-5b6a-958a-b242c49bb13f,tg:rubdoc:4236_#1,e22_AnnotationsMaterial,3,note.rubalg,"<p>Opmerking: deze bundel bevatte tijdens de inventarisatie twee losse documenten (een gedrukte rondzendbrief door Rooses geannoteerd en een geschreven brief daterende 19/05/1905; map 32 en 33) die te maken hebben met de Jordaenstentoonstelling van 1905 en terug werden verplaatst naar hun rechtmatige plaats (zijnde: RA 006 / 006).</p>
","<p>Opmerking: deze bundel bevatte tijdens de inventarisatie twee losse documenten (een gedrukte rondzendbrief door Rooses geannoteerd en een geschreven brief daterende 19/05/1905; map 32 en 33) die te maken hebben met de Jordaenstentoonstelling van 1905 en terug werden verplaatst naar hun rechtmatige plaats (zijnde: RA 006 / 006).</p>
",Nederlands,remarks
24cdadb1-9375-5316-b181-d51d645aa3fb,tg:rubdoc:4219_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Possibly connected to RA 010 / 278.</p>
","<p>Possibly connected to RA 010 / 278.</p>
",Nederlands,remarks
63a95efb-f134-5bcb-b8bb-9b02031e123c,tg:rubdoc:4227_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Dit dossier werd in het Rubenianum tot eind 2017 bewaard in de dozen <em>Aanbiedingen Schilderijen</em> (bij het adviezenarchief) als dossier &quot;1909/1&quot;. Vermoedelijk kwam het daar terecht in 1982 (af te leiden van het etiket dat erop werd gekleefd). Op het eerste stuk werd ook door een toenmalige medewerker van het Rubenianum (Paul Huvenne) de inhoud geduid. De documenten dragen geen &quot;Doc.Rooses&quot;-stempel, maar dit werd in potlood wel op datzelfde eerste stuk geschreven.</p>
","<p>Dit dossier werd in het Rubenianum tot eind 2017 bewaard in de dozen <em>Aanbiedingen Schilderijen</em> (bij het adviezenarchief) als dossier &quot;1909/1&quot;. Vermoedelijk kwam het daar terecht in 1982 (af te leiden van het etiket dat erop werd gekleefd). Op het eerste stuk werd ook door een toenmalige medewerker van het Rubenianum (Paul Huvenne) de inhoud geduid. De documenten dragen geen &quot;Doc.Rooses&quot;-stempel, maar dit werd in potlood wel op datzelfde eerste stuk geschreven.</p>
",Nederlands,remarks
3c1e2027-62c5-5120-a6c3-5d1d5e692e3a,tg:rubdoc:4183_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>There are other photos of necklaces in RA 010 / 054, RA 010 / 185 and RA 010 / 193.</p>
","<p>There are other photos of necklaces in RA 010 / 054, RA 010 / 185 and RA 010 / 193.</p>
",Nederlands,remarks
5734e620-d906-58cd-bba5-78b74c28210b,tg:rubdoc:3969_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>One document bears Evers' signature and stamp (&quot;Prof. Fr. Hans Gerhard Evers 6101 Traisa bei Darmstadt Heldeweg 2 . Tel. 06151/14308&quot;)</p>
","<p>One document bears Evers' signature and stamp (&quot;Prof. Fr. Hans Gerhard Evers 6101 Traisa bei Darmstadt Heldeweg 2 . Tel. 06151/14308&quot;)</p>
",Nederlands,remarks
db1bcf46-e573-5dff-a19f-01af0544d99e,tg:rubdoc:4328_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Omvat:</p>
<ul>
<li>Brief van Buschmann, vermoedelijk aan Rooses, d.d. 12/11/1901, o.a. betreffende Onze Kunst en Van Eyck.</li>
<li>Drukwerk van Duitse Uitgeverij, met in potlood opschrift &quot;Varia&quot;. Diende als omslag maar is nu leeg.</li>
<li>Drukwerk van Museum Plantin-Moretus met in potlood opschrift &quot;Varia II&quot;. Dient als omslag voor nummer van Duits tijdschrift &quot;Daheim&quot;. De pagina's met het artikel over Rubens werden eruit gehaald en zitten in RA 006 / 015.</li>
<li>Krantenknipsel over Rubens uit Le Matin 27/01/1897.</li>
<li>Excerpt uit literatuur, gedicht 'Rubens Borstbeeld' uit &quot;Dicht en Tooneelkundig Nalatenschap&quot; van J. F. Willems (1856). Geannoteerd maar niet door Rooses.</li>
<li>Excerpt uit literatuur, Franse tekst over Rubens' beeld.</li>
<li>Reeks facturen voor gravuren naar Rubens, aangekocht door ene Lady Carington van ene G.   Love[?], 1854-1857. Gemonteerd op pagina's uit een Brits tijdschrift. Gezien Rooses contacten had met bv. Sainsbury en erg geïnteresseerd was in dit soort gravures, mogelijk afkomstig uit zijn archief. Frans Baudouin voegde de nota &quot;class. in de Rubens' Bible&quot; bij de stukken.</li>
</ul>
<p>Het is niet van alle stukken 100% zeker dat ze uit het archief van Rooses afkomstig zijn. De stukken werden in mei 2021 teruggevonden in de doos met algemene biografische stukken over Rubens bij de Rubensdocumentatie van het Rubenianum. In de dozen met verzameling losse stukken m.b.t. documenten over Rubens bij de Rubensdocumentatie van het Rubenianum, zit in map 234 vooraan overigens één transcriptie die 19de-eeuws oogt en mogelijk ook uit het archief van Rooses afkomstig is.</p>
","<p>Omvat:</p>
<ul>
<li>Brief van Buschmann, vermoedelijk aan Rooses, d.d. 12/11/1901, o.a. betreffende Onze Kunst en Van Eyck.</li>
<li>Drukwerk van Duitse Uitgeverij, met in potlood opschrift &quot;Varia&quot;. Diende als omslag maar is nu leeg.</li>
<li>Drukwerk van Museum Plantin-Moretus met in potlood opschrift &quot;Varia II&quot;. Dient als omslag voor nummer van Duits tijdschrift &quot;Daheim&quot;. De pagina's met het artikel over Rubens werden eruit gehaald en zitten in RA 006 / 015.</li>
<li>Krantenknipsel over Rubens uit Le Matin 27/01/1897.</li>
<li>Excerpt uit literatuur, gedicht 'Rubens Borstbeeld' uit &quot;Dicht en Tooneelkundig Nalatenschap&quot; van J. F. Willems (1856). Geannoteerd maar niet door Rooses.</li>
<li>Excerpt uit literatuur, Franse tekst over Rubens' beeld.</li>
<li>Reeks facturen voor gravuren naar Rubens, aangekocht door ene Lady Carington van ene G.   Love[?], 1854-1857. Gemonteerd op pagina's uit een Brits tijdschrift. Gezien Rooses contacten had met bv. Sainsbury en erg geïnteresseerd was in dit soort gravures, mogelijk afkomstig uit zijn archief. Frans Baudouin voegde de nota &quot;class. in de Rubens' Bible&quot; bij de stukken.</li>
</ul>
<p>Het is niet van alle stukken 100% zeker dat ze uit het archief van Rooses afkomstig zijn. De stukken werden in mei 2021 teruggevonden in de doos met algemene biografische stukken over Rubens bij de Rubensdocumentatie van het Rubenianum. In de dozen met verzameling losse stukken m.b.t. documenten over Rubens bij de Rubensdocumentatie van het Rubenianum, zit in map 234 vooraan overigens één transcriptie die 19de-eeuws oogt en mogelijk ook uit het archief van Rooses afkomstig is.</p>
",Nederlands,remarks
65fdee72-df81-520d-a00e-ebf22f28e2ec,tg:rubdoc:4232_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>Deze documenten werden ooit terug uit de Rubensdocumentatie van het Rubenianum gehaald of werden er nooit in ingeklasseerd. Deze stukken worden daarom nu los bij het archief van Rooses bewaard.</p>
","<p>Deze documenten werden ooit terug uit de Rubensdocumentatie van het Rubenianum gehaald of werden er nooit in ingeklasseerd. Deze stukken worden daarom nu los bij het archief van Rooses bewaard.</p>
",Nederlands,remarks
e9ab4485-7ca4-5398-b4fd-cf986bfb5381,tg:rubdoc:4329_#1,e22_AnnotationsMaterial,1,note.rubalg,"<p>De stukken werden teruggevonden in de Rubenianumdocumentatie over het Rubenshuis (materiaal Frans Baudouin-Nora De Poorter). Gezien verschillende stukken annotaties van Rooses bevatten en gezien de datering, zijn ze vermoedelijk allemaal afkomstig uit het archief van Rooses. Doorheen de jaren werden ze in het Rubenianum wel in een niet originele map en allerlei submappen gestoken.</p>
","<p>De stukken werden teruggevonden in de Rubenianumdocumentatie over het Rubenshuis (materiaal Frans Baudouin-Nora De Poorter). Gezien verschillende stukken annotaties van Rooses bevatten en gezien de datering, zijn ze vermoedelijk allemaal afkomstig uit het archief van Rooses. Doorheen de jaren werden ze in het Rubenianum wel in een niet originele map en allerlei submappen gestoken.</p>
",Nederlands,remarks
