ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
a4af1d28-b0ea-5405-98cf-875c0c5a88ac,tg:rubdoc:4040,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 537, LB 541 and LB 556.","Corresponding LB-numbers: LB 537, LB 541 and LB 556.",Nederlands,remarks
3cd8362b-e732-56d9-b220-730fda5778a5,tg:rubdoc:4022,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 114/4.,Corresponding LB-number: LB 114/4.,Nederlands,remarks
c178fc02-2ae4-5352-ac42-ca255c21a762,tg:rubdoc:4032,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 465/2.,Corresponding LB-number: LB 465/2.,Nederlands,remarks
b3362b86-61d9-5b73-a9ae-57098a7c1286,tg:rubdoc:3944,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 656.,Corresponding LB-number: LB 656.,Nederlands,remarks
ad08ab58-4d8b-578e-81b5-77ad546c73e2,tg:rubdoc:3954,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 687/2.,Corresponding LB-number: LB 687/2.,Nederlands,remarks
01b82f5a-3502-571c-b622-62dbe7254a20,tg:rubdoc:3919,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 48/2.,Corresponding LB-number: LB 48/2.,Nederlands,remarks
273a9670-a8db-5d21-aea2-606c542c967f,tg:rubdoc:4165,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 1535 and LB 1438.,Corresponding LB-numbers: LB 1535 and LB 1438.,Nederlands,remarks
4600fa92-eaec-5965-81a7-4d52a8cc5f90,tg:rubdoc:4051,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 177, LB 178, LB 185, LB 90/1-2, LB 191 and LB 194.","Corresponding LB-numbers: LB 177, LB 178, LB 185, LB 90/1-2, LB 191 and LB 194.",Nederlands,remarks
59fc1f2b-2d42-5e9e-848e-0da11cdef3fc,tg:rubdoc:4041,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 509/2, LB 508 and LB 143/3.","Corresponding LB-numbers: LB 509/2, LB 508 and LB 143/3.",Nederlands,remarks
ac42b5e5-ca9d-5b92-ac5a-0c09c6eda557,tg:rubdoc:3927,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 792 and LB 793.,Corresponding LB-number: LB 792 and LB 793.,Nederlands,remarks
6f396ffc-8173-5d59-9790-9e0c3426fd7a,tg:rubdoc:3955,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 792.,Corresponding LB-number: LB 792.,Nederlands,remarks
8dcd05b8-91bb-5d18-9e06-c82bca4b25a6,tg:rubdoc:4033,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 523.,Corresponding LB-number: LB 523.,Nederlands,remarks
42829dc9-fcfb-5ebe-a54d-321b0067d6c4,tg:rubdoc:4023,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 73/2.,Corresponding LB-number: LB 73/2.,Nederlands,remarks
8472370e-48da-5349-b3c1-85c25c474d4d,tg:rubdoc:3908,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 922,Corresponding LB-number: LB 922,Nederlands,remarks
509a7c56-8c90-564a-ad2b-cf7bac48ea5e,tg:rubdoc:3918,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: 956.,Corresponding LB-number: 956.,Nederlands,remarks
3f6e627a-55c5-554e-8d39-9de5a9699e56,tg:rubdoc:4202,e73_AnnotationsImmaterial,1,adm.note,https://anet.be/record/rub/opacrub/c:lvd:13227237/N,https://anet.be/record/rub/opacrub/c:lvd:13227237/N,Nederlands,remarks
692ecf08-0689-5cf8-bc89-f3819959c071,tg:rubdoc:4142,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 72.,Corresponding LB-number: LB 72.,Nederlands,remarks
8c8e83a5-9916-5e23-a55b-08e97f979cd7,tg:rubdoc:4058,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 199 and LB 200.,Corresponding LB-numbers: LB 199 and LB 200.,Nederlands,remarks
85392e6f-1f39-5166-a205-394171c243c9,tg:rubdoc:4015,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 67-134.,Corresponding LB-numbers: LB 67-134.,Nederlands,remarks
52400ba5-d25a-5eb1-9bdf-c77aa635c507,tg:rubdoc:4005,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 590 and LB 673/2.,Corresponding LB-numbers: LB 590 and LB 673/2.,Nederlands,remarks
25982455-7db9-5f60-906c-175f44cb77c0,tg:rubdoc:4067,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 360, LB 362, LB 364 and LB 368.","Corresponding LB-numbers: LB 360, LB 362, LB 364 and LB 368.",Nederlands,remarks
382feb9f-dc1f-55f7-a9f8-d2503c579f54,tg:rubdoc:3947,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 670.,Corresponding LB-number: LB 670.,Nederlands,remarks
d447d279-08ad-538e-a276-7f924d039bbd,tg:rubdoc:3957,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 702/3.,Corresponding LB-number: LB 702/3.,Nederlands,remarks
2bde862f-edfd-5060-a2ad-f62c59e8d46a,tg:rubdoc:4021,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 85/6.,Corresponding LB-number: LB 85/6.,Nederlands,remarks
1f7cb9f5-4dde-5b82-a42f-036df18aafe5,tg:rubdoc:4031,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 431.,Corresponding LB-number: LB 431.,Nederlands,remarks
d45dabd3-d434-54bd-bddc-db2b1b891133,tg:rubdoc:4043,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 515 and LB 516.,Corresponding LB-numbers: LB 515 and LB 516.,Nederlands,remarks
bf19cc89-dac9-55c0-934f-a64c92fe8f30,tg:rubdoc:4053,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 203/1-2, LB 237/1, LB 226 and LB 241/2.","Corresponding LB-numbers: LB 203/1-2, LB 237/1, LB 226 and LB 241/2.",Nederlands,remarks
ee013f31-256e-59d4-8b72-2cd4e5621163,tg:rubdoc:3935,e73_AnnotationsImmaterial,1,adm.note,Loose documentation taken out from the original folder,Loose documentation taken out from the original folder,Nederlands,remarks
c3e8794d-9e2a-5673-8dd6-793dcf0d1e88,tg:rubdoc:4114,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 858-909.,Corresponding LB-numbers: LB 858-909.,Nederlands,remarks
2ad5779e-07b8-5e4a-821d-6e867cf4f714,tg:rubdoc:3985,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 365/1-2.,Corresponding LB-number: LB 365/1-2.,Nederlands,remarks
6b7ffb06-0948-5fbb-8c60-53907b9b9f40,tg:rubdoc:3995,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 910/4,Corresponding LB-number: LB 910/4,Nederlands,remarks
fd2d1cc5-7fd8-5084-baea-06603a240813,tg:rubdoc:4038,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 491 and LB 33.,Corresponding LB-numbers: LB 491 and LB 33.,Nederlands,remarks
6e659029-0f62-5f3c-a92d-a609feafd94b,tg:rubdoc:4028,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 535.,Corresponding LB-number: LB 535.,Nederlands,remarks
0d14be57-b8f1-53bf-ab4e-804a7fd225fe,tg:rubdoc:3903,e73_AnnotationsImmaterial,1,adm.note,Loose documentation taken out from the original folder,Loose documentation taken out from the original folder,Nederlands,remarks
8c27c330-8614-540c-93ce-1f9a3abcb272,tg:rubdoc:3913,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 954.,Corresponding LB-number: LB 954.,Nederlands,remarks
20c3de45-7ee3-59f3-8e5c-f64e468749f6,tg:rubdoc:4065,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 350 and LB 356/2-5.,Corresponding LB-numbers: LB 350 and LB 356/2-5.,Nederlands,remarks
f9464c83-3770-5876-88e0-d995c23d40d6,tg:rubdoc:4007,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 722, LB 752, LB 746, LB 754, LB 758, LB 818.","Corresponding LB-numbers: LB 722, LB 752, LB 746, LB 754, LB 758, LB 818.",Nederlands,remarks
ddd89f3d-a647-5e2f-92d9-47c126b86ca2,tg:rubdoc:4017,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 105/3.,Corresponding LB-number: LB 105/3.,Nederlands,remarks
432b43c8-06af-5d01-9dbc-b07d02e4d7b7,tg:rubdoc:3961,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 2087.,Corresponding LB-number: LB 2087.,Nederlands,remarks
3e2f3a7c-e395-5e54-9052-f5e4a13f000b,tg:rubdoc:4029,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 115 and LB 276/5.,Corresponding LB-numbers: LB 115 and LB 276/5.,Nederlands,remarks
08f37459-c1a6-5d30-889b-71c27eb5ef03,tg:rubdoc:4039,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 505.,Corresponding LB-numbers: LB 505.,Nederlands,remarks
d62d0d37-95d6-5ef6-a6fa-8d4d144b366f,tg:rubdoc:4074,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 419.,Corresponding LB-number: LB 419.,Nederlands,remarks
df3f4c81-21cc-5f86-a8ae-228fcf379644,tg:rubdoc:4064,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 326/5, LB 334/28 and LB 335/7.","Corresponding LB-numbers: LB 326/5, LB 334/28 and LB 335/7.",Nederlands,remarks
71e04e77-dae1-515b-9b7e-4e4599222af1,tg:rubdoc:3912,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 969/1,Corresponding LB-number: LB 969/1,Nederlands,remarks
e087752e-d197-5e37-9fe8-61c59f929c95,tg:rubdoc:3970,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 1649/2.,Corresponding LB-number: LB 1649/2.,Nederlands,remarks
4f3a1079-0ac0-5293-9852-f05c82c97937,tg:rubdoc:4016,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 11.,Corresponding LB-number: LB 11.,Nederlands,remarks
570d8bbf-cf40-57a6-90e2-d947d9435367,tg:rubdoc:4006,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 1588.,Corresponding LB-number: LB 1588.,Nederlands,remarks
f1fe3cee-432f-5589-8174-809acf6e4196,tg:rubdoc:4030,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 458/4.,Corresponding LB-number: LB 458/4.,Nederlands,remarks
def2be26-d80d-5097-87ed-0f97e4c97c83,tg:rubdoc:4020,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 76.,Corresponding LB-number: LB 76.,Nederlands,remarks
90d6730c-e867-5487-8cd4-6c204d07fe92,tg:rubdoc:3956,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 694/1.,Corresponding LB-number: LB 694/1.,Nederlands,remarks
a51cb679-0b33-5b53-af5b-1e9af300c4d7,tg:rubdoc:3946,e73_AnnotationsImmaterial,1,adm.note,"The LB number written on the envelope is LB 570, however  the right one is LB 568.","The LB number written on the envelope is LB 570, however  the right one is LB 568.",Nederlands,remarks
73cd3a96-3d2b-5171-9d1f-e230a2288f10,tg:rubdoc:3924,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 610, LB 611, LB 925 and LB 934.","Corresponding LB-numbers: LB 610, LB 611, LB 925 and LB 934.",Nederlands,remarks
6f1c93d1-27d3-5d03-9161-18f540325231,tg:rubdoc:4042,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 397.,Corresponding LB-number: LB 397.,Nederlands,remarks
25d05abb-7758-5153-ad94-49cf536b683a,tg:rubdoc:4068,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 377/1-2.,Corresponding LB-numbers: LB 377/1-2.,Nederlands,remarks
913f831d-a0a2-5c7a-a8b7-eecb9472d0d1,tg:rubdoc:4025,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 97/1-3.,Corresponding LB-numbers: LB 97/1-3.,Nederlands,remarks
e98c946e-b7f3-51a5-8d2c-7ef818d86b89,tg:rubdoc:4035,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 485/1.,Corresponding LB-number: LB 485/1.,Nederlands,remarks
9cfa0325-b039-594a-8a6c-21d9daebb7f6,tg:rubdoc:3943,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 654/7.,Corresponding LB-number: LB 654/7.,Nederlands,remarks
06367a16-e251-5907-9401-4e38149765a2,tg:rubdoc:3953,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 683/2, LB 778 and LB 786.","Corresponding LB-numbers: LB 683/2, LB 778 and LB 786.",Nederlands,remarks
02ea570a-dcad-589a-aab6-c23906dfb130,tg:rubdoc:3921,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 936.,Corresponding LB-number: LB 936.,Nederlands,remarks
fc69a83c-1e71-529c-95ec-608af51462a3,tg:rubdoc:3988,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 1553, LB 1555, LB 1558/1 and LB 1560.","Corresponding LB-numbers: LB 1553, LB 1555, LB 1558/1 and LB 1560.",Nederlands,remarks
60915259-568d-5ebb-aec5-9e530a390863,tg:rubdoc:4057,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 202/1-2.,Corresponding LB-numbers: LB 202/1-2.,Nederlands,remarks
5d96fe20-5c7e-520e-be98-24bfedbdac0f,tg:rubdoc:4061,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 318.,Corresponding LB-number: LB 318.,Nederlands,remarks
1777aeb8-e140-5c74-aab2-91df01b3e873,tg:rubdoc:3907,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 781.,Corresponding LB-number: LB 781.,Nederlands,remarks
ec952f6e-9461-5204-92bf-47624c12771d,tg:rubdoc:3917,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 960-969.,Corresponding LB-numbers: LB 960-969.,Nederlands,remarks
26349ed5-5cf7-53fa-8595-dbdd9dcfede5,tg:rubdoc:3975,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 654.,Corresponding LB-number: LB 654.,Nederlands,remarks
09bc8927-3344-5b95-a0e3-b4d5d7e31197,tg:rubdoc:4003,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 588 and LB 714/3.,Corresponding LB-numbers: LB 588 and LB 714/3.,Nederlands,remarks
40fa3db7-3838-5afe-91b7-1e6244a26926,tg:rubdoc:4013,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 823.,Corresponding LB-number: LB 823.,Nederlands,remarks
20744104-caa1-5fef-88f5-5a6525f1c4fc,tg:rubdoc:3938,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 774/3.,Corresponding LB-number: LB 774/3.,Nederlands,remarks
f15e9b8a-1645-578f-9806-04f4c347a1e1,tg:rubdoc:3928,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 790.,Corresponding LB-number: LB 790.,Nederlands,remarks
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 996-1021.,Corresponding LB-numbers: LB 996-1021.,Nederlands,remarks
f647293a-b63d-56cb-9dd1-bd9371818c8a,tg:rubdoc:3906,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 718.,Corresponding LB-number: LB 718.,Nederlands,remarks
951a83e8-15c6-5bd8-a3fc-2a1a0dfc0860,tg:rubdoc:4060,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 316.,Corresponding LB-number: LB 316.,Nederlands,remarks
da079a75-3397-5390-bfe7-7c10c607028d,tg:rubdoc:4012,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 703.,Corresponding LB-number: LB 703.,Nederlands,remarks
a5cac623-283e-501d-95ba-2815f74d779e,tg:rubdoc:4002,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 727-730.,Corresponding LB-numbers: LB 727-730.,Nederlands,remarks
a4528a4f-beea-5ecd-b632-87da4c509265,tg:rubdoc:3974,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 654.,Corresponding LB-number: LB 654.,Nederlands,remarks
9f099b1e-17af-5c59-9913-7510a0298c56,tg:rubdoc:3939,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 636/10.,Corresponding LB-number: LB 636/10.,Nederlands,remarks
7464bac2-3390-5d3a-9620-2a49cfe47e1b,tg:rubdoc:4069,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 390.,Corresponding LB-number: LB 390.,Nederlands,remarks
9e368120-ccd4-55bb-a021-e6f20bee26dd,tg:rubdoc:3952,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 602.,Corresponding LB-number: LB 602.,Nederlands,remarks
76053591-0b8b-5ba9-b89f-fe822739161d,tg:rubdoc:3942,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 644/1.,Corresponding LB-number: LB 644/1.,Nederlands,remarks
a03a69a8-c4f3-59fc-a997-1f6e5a115bdc,tg:rubdoc:4034,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 471-482.,Corresponding LB-numbers: LB 471-482.,Nederlands,remarks
444ffcd5-2b58-5520-9e70-106cb246216e,tg:rubdoc:4024,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 112/3.,Corresponding LB-number: LB 112/3.,Nederlands,remarks
85c37a09-a2ae-59fe-87fa-85ab8b98fc08,tg:rubdoc:4056,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 297 and LB 392.,Corresponding LB-numbers: LB 297 and LB 392.,Nederlands,remarks
56708caa-a734-5ed0-a9eb-e5e78510a934,tg:rubdoc:3999,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 709.,Corresponding LB-number: LB 709.,Nederlands,remarks
58bff9fa-0562-5f25-9c67-d0f31105d99d,tg:rubdoc:4046,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 153/23.,Corresponding LB-number: LB 153/23.,Nederlands,remarks
49ac8bed-9923-56ca-9d52-59f52c3fd1a2,tg:rubdoc:3920,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 825.,Corresponding LB-number: LB 825.,Nederlands,remarks
92d37fff-374f-5d41-96ca-cb934a0484a3,tg:rubdoc:4000,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 642/5 and LB 643/3-4.,Corresponding LB-numbers: LB 642/5 and LB 643/3-4.,Nederlands,remarks
04d02253-c2a4-581e-acdc-933fa4ff2c47,tg:rubdoc:4010,e73_AnnotationsImmaterial,1,adm.note,Loose documentation taken out from the original folder.,Loose documentation taken out from the original folder.,Nederlands,remarks
060e880b-3cbc-58fd-9f92-2b51863bd875,tg:rubdoc:3914,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 976/3.,Corresponding LB-number: LB 976/3.,Nederlands,remarks
b33a3b92-74c6-5a2a-b9da-f9f393da32f3,tg:rubdoc:4062,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 319, LB 321 and LB 323.","Corresponding LB-numbers: LB 319, LB 321 and LB 323.",Nederlands,remarks
0757061c-c2e7-5066-8598-380fb64b71bc,tg:rubdoc:4072,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 384.,Corresponding LB-number: LB 384.,Nederlands,remarks
95727953-d36f-5d22-a306-6292b8791461,tg:rubdoc:3959,e73_AnnotationsImmaterial,1,adm.note,Loose documentation taken out from the original folder.,Loose documentation taken out from the original folder.,Nederlands,remarks
14df4d98-3cf3-53d7-9b34-56dc15297170,tg:rubdoc:4019,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 90/9 and LB 91/12.,Corresponding LB-numbers: LB 90/9 and LB 91/12.,Nederlands,remarks
f0610d7f-eaee-5294-a2a0-33e268f63989,tg:rubdoc:4009,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 818.,Corresponding LB-number: LB 818.,Nederlands,remarks
92b5f607-bcc1-5abf-942c-31804a3c4173,tg:rubdoc:4044,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 196.,Corresponding LB-number: LB 196.,Nederlands,remarks
56e51748-ecfd-58a0-b5a0-aef1e6612308,tg:rubdoc:3922,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 789.,Corresponding LB-number: LB 789.,Nederlands,remarks
bc2a786f-d751-54ed-8c5e-5c20de948422,tg:rubdoc:3940,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 639/2, LB 732, LB 733, LB 709, LB 551.","Corresponding LB-numbers: LB 639/2, LB 732, LB 733, LB 709, LB 551.",Nederlands,remarks
3a51771e-c8dc-52aa-9b0e-00b7deab0891,tg:rubdoc:3950,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 675 and LB 676.,Corresponding LB-numbers: LB 675 and LB 676.,Nederlands,remarks
11bdefd2-7186-5903-b4ae-81ccfb02bc8a,tg:rubdoc:4026,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 124 and LB 130.,Corresponding LB-numbers: LB 124 and LB 130.,Nederlands,remarks
42084f40-115a-5cf7-98f6-c1f54fda61c0,tg:rubdoc:4036,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 520/7.,Corresponding LB-number: LB 520/7.,Nederlands,remarks
8cc69957-6603-5242-a8e7-909c56546a8e,tg:rubdoc:4008,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 769.,Corresponding LB-number: LB 769.,Nederlands,remarks
7b6702fa-90cc-5594-8ba7-f383a8d92ea7,tg:rubdoc:3923,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 822.,Corresponding LB-number: LB 822.,Nederlands,remarks
4eadebe5-8449-50cb-91cb-2d9a9b104ae4,tg:rubdoc:4055,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 405, LB 408 and LB 411.","Corresponding LB-numbers: LB 405, LB 408 and LB 411.",Nederlands,remarks
919fb7f0-fa64-5fb7-a69c-0cfeb282be7a,tg:rubdoc:4045,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 152/7.,Corresponding LB-number: LB 152/7.,Nederlands,remarks
5c10ddeb-e8ea-5f43-8796-6f9df8c5f6a7,tg:rubdoc:4037,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 497.,Corresponding LB-number: LB 497.,Nederlands,remarks
8294fdb3-898d-5ea5-8992-60db7bdbe59f,tg:rubdoc:3951,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 2144.,Corresponding LB-number: LB 2144.,Nederlands,remarks
870c95aa-fd8f-5de9-bb15-4982bf56394a,tg:rubdoc:3941,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 2361 and LB 2364.,Corresponding LB-number: LB 2361 and LB 2364.,Nederlands,remarks
4888e441-ae23-5b9c-80e7-fec409eb43c1,tg:rubdoc:4011,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 551-611.,Corresponding LB-numbers: LB 551-611.,Nederlands,remarks
edacd296-a5b7-5a48-9593-d698b28f3244,tg:rubdoc:4001,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 722/24-25.,Corresponding LB-numbers: LB 722/24-25.,Nederlands,remarks
6827c17d-1388-5ad3-a17d-41d9835e3f6c,tg:rubdoc:4073,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 394.,Corresponding LB-number: LB 394.,Nederlands,remarks
c0c924cf-bd97-5379-8d69-78c592ae7ba4,tg:rubdoc:4063,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-number: LB 325.,Corresponding LB-number: LB 325.,Nederlands,remarks
1afe8a27-e6b8-5812-9a47-264f4f5ca2f3,tg:rubdoc:3915,e73_AnnotationsImmaterial,1,adm.note,Corresponding LB-numbers: LB 1036-1045.,Corresponding LB-numbers: LB 1036-1045.,Nederlands,remarks
ff31f7df-6277-50fa-a57b-3626a0d2ae11,tg:rubdoc:3905,e73_AnnotationsImmaterial,1,adm.note,"Corresponding LB-numbers: LB 800, LB 804 and LB 805.","Corresponding LB-numbers: LB 800, LB 804 and LB 805.",Nederlands,remarks
